all regions 625
40.733166667 , -74.023166667
40.736449482 , -74.025167367
40.738241129 , -74.014355846
40.7335 , -74.013833333
40.7335 , -74.013833333
40.7373082 , -74.0101431
40.738166667 , -74.010833333
40.738166667 , -74.0105
40.738212972 , -74.012384883
40.736189786 , -74.010959563
40.736189786 , -74.010959563
40.735166667 , -74.010666667
40.73310439 , -74.012242556
40.73310439 , -74.012242556
40.733 , -74.013833333
40.733141108 , -74.011676434
40.73441192 , -74.01367178
40.738060305 , -74.012283411
40.736666667 , -74.010833333
40.732978821 , -74.011070251
40.733333333 , -74.011666667
40.737592506 , -74.017178919
40.73762831 , -74.01246101
40.736666667 , -74.016666667
40.734 , -74.010666667
40.733 , -74.010333333
40.73310439 , -74.012242556
40.7375 , -74.010833333
40.734559074 , -74.012385111
40.733333333 , -74.010333333
40.736666667 , -74.0105
40.737833333 , -74.0105
40.7355 , -74.010666667
40.734456802 , -74.013565736
40.733666667 , -74.010666667
40.73310439 , -74.012242556
40.736 , -74.016
40.733599422 , -74.013426573
40.735168457 , -74.013336181
40.73310439 , -74.012242556
40.737207187 , -74.016173172
40.734873123 , -74.016241105
40.733 , -74.012166667
40.733166667 , -74.013166667
40.7345 , -74.013166667
40.733166667 , -74.011666667
40.73460051 , -74.015273521
40.734559074 , -74.012385111
40.733225928 , -74.010831043
40.735666667 , -74.010666667
40.73472538 , -74.015388873
40.73310439 , -74.012242556
40.733228398 , -74.010273399
40.737124673 , -74.010224151
40.73362466 , -74.011989304
40.738249801 , -74.01271752
40.734810976 , -74.014890043
40.737333333 , -74.010333333
40.738169097 , -74.010751247
40.733141108 , -74.011676434
40.733423294 , -74.014218152
40.734559074 , -74.012385111
40.737 , -74.010333333
40.734559074 , -74.012385111
40.737833333 , -74.0125
40.7335 , -74.014166667
40.737040776 , -74.012378479
40.734559074 , -74.012385111
40.733666667 , -74.010833333
40.733673781 , -74.004526112
40.738150788 , -74.00943275
40.733833333 , -74.005833333
40.733193352 , -74.002988469
40.735581033 , -74.003560748
40.733117919 , -74.004588609
40.736999512 , -74.00566864
40.733063 , -74.00315
40.736666667 , -74.003
40.734384588 , -74.006328713
40.737044765 , -74.00564788
40.736333333 , -74.003333333
40.737 , -74.006166667
40.738128451 , -74.00711149
40.7355 , -74.003833333
40.735965762 , -74.005872058
40.7374078 , -74.00324391
40.735166667 , -74.006166667
40.738136754 , -74.009358152
40.733666667 , -74.002833333
40.733579908 , -74.003077467
40.733666667 , -74.002333333
40.7355 , -74.004
40.733293 , -74.004569
40.735769721 , -74.003282759
40.733666667 , -74.002833333
40.73369431 , -74.00212124
40.735104108 , -74.006506167
40.738150788 , -74.00943275
40.738150788 , -74.00943275
40.737166667 , -74.0095
40.738150788 , -74.00943275
40.734666667 , -74.0045
40.737333333 , -74.009666667
40.734833333 , -74.009166667
40.738094309 , -74.003883681
40.738094309 , -74.003883681
40.733412 , -74.00624967
40.735033939 , -74.00620853
40.737666667 , -74.005333333
40.738150788 , -74.00943275
40.734 , -74.005333333
40.7365 , -74.003166667
40.738150788 , -74.00943275
40.738150788 , -74.00943275
40.7337627 , -74.006264
40.734195 , -74.00316
40.735697 , -74.006838
40.737408 , -74.003835
40.733596245 , -74.003139138
40.738150788 , -74.00943275
40.734268677 , -74.006207768
40.735626409 , -74.007511766
40.734614117 , -74.004995145
40.736605384 , -74.003244557
40.737181376 , -74.005071007
40.735510981 , -74.004985474
40.734166667 , -74.002833333
40.735892872 , -74.005204439
40.7337627 , -74.006264
40.738150788 , -74.00943275
40.736333333 , -74.003
40.736166667 , -74.002833333
40.737496299 , -74.005166447
40.737333333 , -74.002166667
40.734080529 , -74.004268161
40.7337627 , -74.006264
40.735889815 , -74.005154953
40.735833333 , -74.0035
40.733196939 , -74.007554632
40.736504488 , -74.008319387
40.735697 , -74.006838
40.737590586 , -74.008105385
40.73530135 , -74.003757433
40.733060134 , -74.006754253
40.73369431 , -74.00212124
40.735715581 , -74.008327394
40.735715581 , -74.008327394
40.735699186 , -74.008349279
40.738068833 , -74.004113222
40.735699186 , -74.008349279
40.73819659 , -74.005588014
40.738141579 , -74.009764195
40.734700965 , -74.002173594
40.735412598 , -74.006019592
40.734833333 , -74.004833333
40.735892872 , -74.005204439
40.73521974 , -74.00491104
40.736194611 , -74.002998352
40.737713858 , -74.008015394
40.735510981 , -74.004985474
40.733333333 , -74.0055
40.733166667 , -74.003
40.73475882 , -74.0046141
40.737376222 , -74.006500429
40.736166667 , -74.003
40.735452434 , -74.0042683
40.735166667 , -74.005
40.733412 , -74.00624967
40.733409722 , -74.002856483
40.735697 , -74.006838
40.737746376 , -74.00805831
40.73680246 , -74.005614195
40.737746376 , -74.00805831
40.733550933 , -74.002576212
40.734545522 , -74.009610639
40.733676974 , -74.009152325
40.735697 , -74.006838
40.737708113 , -74.008184794
40.736833333 , -74.004
40.735666667 , -74.008
40.735666667 , -74.007833333
40.7365 , -74.0065
40.733666667 , -74.005
40.734833333 , -74.007833333
40.735708455 , -74.006083391
40.736615771 , -74.005261039
40.733467999 , -74.004005192
40.737746376 , -74.00805831
40.737045 , -74.003731
40.736333333 , -74.009833333
40.733954378 , -74.002500692
40.733222 , -74.00519445
40.738150788 , -74.00943275
40.736782158 , -74.003253207
40.737687741 , -74.008013354
40.73418057 , -74.002925345
40.733587062 , -74.0062878
40.733424589 , -74.004027144
40.733666942 , -74.006486954
40.736136659 , -74.002394382
40.738087805 , -74.009506702
40.734421337 , -74.00798801
40.736523277 , -74.006513799
40.733333333 , -74.003166667
40.733530227 , -74.006348587
40.737666667 , -74.003333333
40.733295985 , -74.003221394
40.733294209 , -74.003378367
40.737746376 , -74.00805831
40.737666667 , -74.0045
40.735084157 , -74.008570318
40.735797254 , -74.006143484
40.736622783 , -74.005352409
40.737666667 , -74.004666667
40.736622783 , -74.005352409
40.738166667 , -74.007166667
40.735 , -74.006666667
40.735333333 , -74.0065
40.737247507 , -74.002946679
40.733166667 , -74.005833333
40.737761364 , -74.008751553
40.735787441 , -74.006253057
40.733780852 , -74.004086293
40.734166667 , -74.002833333
40.737 , -74.003666667
40.738 , -74.008
40.738 , -74.008
40.738 , -74.008
40.738 , -74.008
40.738 , -74.008
40.737919786 , -74.008108862
40.737605163 , -74.00886015
40.73695 , -74.00378
40.736251859 , -74.002963037
40.736663033 , -74.005134913
40.73626072 , -74.00400448
40.738150788 , -74.00943275
40.738150788 , -74.00943275
40.73819659 , -74.005588014
40.733530385 , -74.003298351
40.733414304 , -74.003885661
40.737139328 , -74.005362383
40.733 , -74.003666667
40.738181424 , -74.002246973
40.738150788 , -74.00943275
40.736234099 , -74.002973927
40.736130747 , -74.002348925
40.735892872 , -74.005204439
40.73369431 , -74.00212124
40.736166667 , -74.002166667
40.733596245 , -74.003139138
40.735697 , -74.006838
40.733238801 , -74.004526394
40.735 , -74.008666667
40.737702439 , -74.003879802
40.733833333 , -74.005833333
40.734003749 , -74.00299564
40.735394829 , -74.007539637
40.734203614 , -74.00282779
40.734268677 , -74.006207768
40.736166667 , -74.003
40.73821026 , -74.009673112
40.733833333 , -74.006666667
40.733166667 , -74.003
40.733954378 , -74.002500692
40.7363208 , -74.005363
40.733681903 , -74.002583167
40.735968654 , -74.005177004
40.736998477 , -74.005644321
40.737497069 , -74.008277379
40.735697 , -74.006838
40.735697 , -74.006838
40.735697 , -74.006838
40.735697 , -74.006838
40.733052853 , -74.003579539
40.73755865 , -74.008133585
40.735507 , -74.003895
40.735104108 , -74.006506167
40.734807771 , -74.004795678
40.736998477 , -74.005644321
40.733 , -74.004
40.737544078 , -74.006491162
40.7375 , -74.0075
40.733834552 , -74.004036267
40.737166667 , -74.0055
40.733 , -74.003833333
40.736998477 , -74.005644321
40.738136754 , -74.009358152
40.735892872 , -74.005204439
40.735194945 , -74.00590363
40.737746376 , -74.00805831
40.73430954 , -74.004625753
40.7365 , -74.007333333
40.733666667 , -74.006333333
40.736389966 , -74.003242813
40.738142475 , -74.002156378
40.737301172 , -74.003786126
40.735892872 , -74.005204439
40.735892872 , -74.005204439
40.737871923 , -74.009564133
40.735714934 , -74.006964639
40.736666667 , -74.0055
40.735697 , -74.006838
40.734785343 , -74.004805932
40.733651471 , -74.006381404
40.734166667 , -74.004166667
40.735976914 , -74.002941479
40.7365 , -74.002666667
40.736252088 , -74.00522187
40.737746376 , -74.00805831
40.736 , -74.005333333
40.737535357 , -74.003886
40.738166667 , -74.007333333
40.735573838 , -74.005282881
40.733566362 , -74.004440759
40.736873236 , -74.004084051
40.737746376 , -74.00805831
40.738133893 , -74.003926126
40.7355 , -74.005
40.73441511 , -74.004425006
40.734173843 , -74.002730235
40.7335 , -74.004
40.735643602 , -74.007496467
40.735086 , -74.004981
40.737774165 , -74.008015767
40.735697 , -74.006838
40.733108556 , -74.007871288
40.735166667 , -74.006166667
40.734067771 , -74.006368518
40.734209496 , -74.007039841
40.734209496 , -74.007039841
40.735255964 , -74.005364149
40.7335 , -74.003166667
40.736666667 , -74.006166667
40.735561972 , -74.005643819
40.736666667 , -74.003666667
40.7335 , -74.003666667
40.733461579 , -74.005943139
40.735973991 , -74.008564486
40.734174949 , -74.002841172
40.736 , -74.005166667
40.735892872 , -74.005204439
40.736833333 , -74.003166667
40.73819659 , -74.005588014
40.7365 , -74.005333333
40.733103656 , -74.002540862
40.733206982 , -74.005566555
40.7375 , -74.003833333
40.735814621 , -74.005939548
40.734 , -74.002666667
40.738106752 , -74.008183451
40.735008591 , -74.004612425
40.738094309 , -74.003883681
40.734209496 , -74.007039841
40.734209496 , -74.007039841
40.733596245 , -74.003139138
40.733052853 , -74.003579539
40.734003749 , -74.00299564
40.7368731 , -74.004084
40.735104108 , -74.006506167
40.737105011 , -74.006412059
40.734218878 , -74.007004046
40.734209496 , -74.007039841
40.73528501 , -74.008852711
40.734166667 , -74.007
40.735697 , -74.006838
40.735697 , -74.006838
40.734497463 , -74.004708135
40.737701734 , -74.007961598
40.733666667 , -74.007
40.733596245 , -74.003139138
40.7345 , -74.007
40.734166667 , -74.007
40.73543861 , -74.00685353
40.736166667 , -74.002333333
40.734333333 , -74.007
40.734182 , -74.007024
40.734166667 , -74.006333333
40.734209496 , -74.007039841
40.733385829 , -74.003226802
40.73420883 , -74.007053894
40.735282 , -74.00493
40.736521013 , -74.006487354
40.734400649 , -74.008544662
40.735758735 , -74.005869627
40.734209496 , -74.007039841
40.737833333 , -74.004166667
40.734666667 , -74.006166667
40.734666667 , -74.006166667
40.738166667 , -74.007
40.733439121 , -74.007391697
40.735389472 , -74.00514057
40.735166667 , -74.005
40.733412 , -74.00624967
40.736906327 , -74.003117948
40.733334503 , -74.005731476
40.738087805 , -74.009506702
40.737567978 , -74.00899224
40.737567978 , -74.00899224
40.738070482 , -74.007983741
40.736333333 , -74.005333333
40.735666667 , -74.007333333
40.737713858 , -74.008015394
40.736699576 , -74.006123722
40.734833333 , -74.005833333
40.734531533 , -74.007177271
40.733193352 , -74.002988469
40.736295369 , -74.003184633
40.735689921 , -74.006831505
40.735689921 , -74.006831505
40.736553839 , -74.002469858
40.735758735 , -74.005869627
40.733 , -74.002666667
40.736680745 , -74.003620079
40.733239464 , -74.006660963
40.735823 , -74.005928
40.733193352 , -74.002988469
40.735666666 , -74.005833333
40.736530528 , -74.006446832
40.738166667 , -74.008666667
40.735814008 , -74.006124856
40.733051714 , -74.004555087
40.735659825 , -74.00939895
40.735659825 , -74.00939895
40.733193352 , -74.002988469
40.736167493 , -74.005318306
40.737950397 , -74.007502835
40.735697 , -74.006838
40.735892872 , -74.005204439
40.735757447 , -74.0083587
40.73668709 , -74.00370809
40.734153123 , -74.007380841
40.73756118 , -74.003895158
40.7355 , -74.005
40.738087805 , -74.009506702
40.733166667 , -74.002833333
40.737178875 , -74.003863167
40.7365 , -74.005
40.737784593 , -74.004715765
40.738105927 , -74.005599491
40.736833333 , -74.0055
40.735333046 , -74.00599318
40.736166667 , -74.004333333
40.734093484 , -74.004948751
40.734216232 , -74.008263877
40.738087805 , -74.009506702
40.736833333 , -74.002166667
40.7355 , -74.0045
40.732973791 , -74.010079726
40.736797647 , -74.00541586
40.736166667 , -74.008
40.738142475 , -74.002156378
40.7355 , -74.003833333
40.737208221 , -74.007699182
40.737024968 , -74.005487008
40.73369431 , -74.00212124
40.737746376 , -74.00805831
40.738 , -74.002166667
40.737682 , -74.0045573
40.733153356 , -74.00416309
40.735570053 , -74.003846152
40.736141782 , -74.003946567
40.738087805 , -74.009506702
40.737746376 , -74.00805831
40.733604276 , -74.008937512
40.737252304 , -74.006363643
40.735256195 , -74.005263588
40.736166667 , -74.003166667
40.733894929 , -74.003857384
40.738068833 , -74.004113222
40.73420606 , -74.005611981
40.73522 , -74.008095
40.736666667 , -74.003333333
40.737421438 , -74.005097833
40.735166667 , -74.006
40.734003749 , -74.00299564
40.736634954 , -74.003872823
40.737419281 , -74.004939274
40.735860354 , -74.004979134
40.734283474 , -74.006237192
40.733193352 , -74.002988469
40.734166667 , -74.007
40.735457562 , -74.006006922
40.7365 , -74.005
40.7366049 , -74.00262406
40.7365 , -74.007
40.734166667 , -74.007166667
40.733833333 , -74.008333333
40.736604672 , -74.002621571
40.734209496 , -74.007039841
40.734996795 , -74.007629394
40.7335 , -74.0035
40.735166667 , -74.006833333
40.73759079 , -74.003158569
40.737166667 , -74.003333333
40.7335 , -74.006833333
40.736462102 , -74.002682725
40.735333333 , -74.003833333
40.735104108 , -74.006506167
40.733954608 , -74.00583325
40.734209496 , -74.007039841
40.733916597 , -74.005790083
40.73418057 , -74.002925345
40.7375 , -74.008
40.733575656 , -74.002171884
40.736333333 , -74.0075
40.735892872 , -74.005204439
40.735697 , -74.006838
40.736604901 , -74.002496084
40.734080529 , -74.004268161
40.734089717 , -74.006947438
40.738087161 , -74.00945746
40.734333333 , -74.007
40.735697 , -74.006838
40.734208137 , -74.007832788
40.734497463 , -74.004708135
40.735730282 , -74.00519371
40.736719 , -74.00699637
40.73678651 , -74.00312007
40.738166667 , -74.0065
40.736129903 , -74.006722414
40.733666667 , -74.005333333
40.736604958 , -74.003241671
40.736592379 , -74.002175541
40.73520186 , -74.006105661
40.737746376 , -74.00805831
40.735510981 , -74.004985474
40.736833333 , -74.004
40.736823896 , -74.008285989
40.736835933 , -74.003284059
40.736666667 , -74.003333333
40.735748626 , -74.006186829
40.73719213 , -74.009774581
40.736166667 , -74.0085
40.735461842 , -74.003906669
40.734166667 , -74.007166667
40.736666667 , -74.005333333
40.737777896 , -74.007869216
40.735687595 , -74.006041437
40.735666667 , -74.005166667
40.73701952 , -74.00541564
40.733333333 , -74.005833333
40.73530135 , -74.003757433
40.736029959 , -74.007357368
40.735 , -74.006166667
40.735523048 , -74.004136221
40.735168457 , -74.00666809
40.735230925 , -74.005433666
40.735730282 , -74.00519371
40.738128451 , -74.00711149
40.733426696 , -74.002822052
40.734166667 , -74.006166667
40.734166667 , -74.006166667
40.734166667 , -74.006333333
40.735643934 , -74.007605854
40.736666667 , -74.003166667
40.733623234 , -74.00235109
40.735045337 , -74.004893658
40.733333333 , -74.005666667
40.736381854 , -74.003923489
40.73500061 , -74.004722595
40.735758921 , -74.00682367
40.733684858 , -74.006324456
40.734811985 , -74.007975203
40.733666667 , -74.008
40.734700965 , -74.002173594
40.734811985 , -74.007975203
40.734430567 , -74.004463271
40.735730282 , -74.00519371
40.7358076 , -74.0059894
40.733206534 , -74.003284526
40.733945 , -74.006255533
40.736484192 , -74.009237646
40.736526172 , -74.003148331
40.736166667 , -74.009
40.733608177 , -74.00417782
40.734203614 , -74.00282779
40.734279 , -74.0053515
40.738 , -74.004833333
40.733848 , -74.00505
40.736583143 , -74.002557102
40.736862668 , -74.003188852
40.7334242 , -74.003253
40.735697 , -74.006838
40.734268188 , -74.006019592
40.736 , -74.0035
40.73717984 , -74.00564681
40.735166667 , -74.002333333
40.733320284 , -74.003189153
40.735833333 , -74.005833333
40.73311889 , -74.005346998
40.73694522 , -74.00644691
40.735333333 , -74.004833333
40.733666667 , -74.0025
40.7355 , -74.008
40.733 , -74.004
40.733107302 , -74.009571239
40.73509178 , -74.006965242
40.734733534 , -74.004807581
40.738087805 , -74.009506702
40.736833333 , -74.003833333
40.736969977 , -74.008491658
40.736783375 , -74.006778728
40.733442104 , -74.004308331
40.735536195 , -74.004979735
40.734206832 , -74.006073049
40.735333333 , -74.004833333
40.734213855 , -74.006202029
40.738087805 , -74.009506702
40.735666667 , -74.006833333
40.736166667 , -74.008333333
40.733738516 , -74.002382755
40.733508775 , -74.002703615
40.734666634 , -74.002124899
40.735109266 , -74.00599057
