@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute PercentageOfTweetsWithTopWords real
@attribute diff_PercentageOfTweetsWithTopWords real
@attribute TwitterInstagramTopickldiv real
@attribute TwitterInstagramTopickldivEddie real
@attribute ID string
@attribute label {1,-1}
@data
89.5263157895 , 0.0725901610352 , 0.281171436026 , 7.78871871081 , 0.863636363636 , 3.17194406169 , 0.105263157895 , 3.49481561923 , 2.86406768073 , 0.0244154909338 , 18.1410986311 , 0.16403104841 , 0.432559090932 , 0.418503154866 , 0.350020253167 , 0.0 , 8.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0.25 , -0.0725806451613 , 18.1428959971 , 6.9045739692 , 51147afbc2a3754cfe66868d , -1
38.6666666667 , 0.0633726935367 , 0.265025837118 , 8.06643570451 , 0.692307692308 , 0.923082938225 , 0.111111111111 , 8.81733812058 , 2.85855521187 , -0.0700300812001 , 22.319989656 , 0.740794881085 , 0.655674537009 , 0.640837715607 , 0.514233906363 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0.0 , 0.0 , 21.7526289284 , 6.82419625917 , 51148e02c2a3754cfe669f80 , -1
33.625 , 0.0853664384728 , 0.239507985189 , 7.72283417831 , 0.8 , 1.04073296456 , 0.166666666667 , 7.00188630677 , 2.86557685521 , -0.0774697708427 , 22.7381194766 , 0.286594652323 , 0.779692883713 , 0.680754250684 , 0.670259291544 , 0.5 , 5.0 , 5.0 , 2 , 1 , 1 , 0.1 , 0.5 , 0.5 , 16.1814569981 , 3.94955303094 , 51148c67c2a3754cfe669d56 , -1
34.7272727273 , 0.0752736418708 , 0.310823833866 , 7.34220404737 , 1.0 , 1.2987976658 , 0.0909090909091 , 4.39811686284 , 2.96595732095 , -0.0479685444623 , 21.0898638274 , 0.340241011861 , 0.567049369973 , 0.504035989922 , 0.487461302941 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 20.6140614599 , 6.9411325955 , 511484e0c2a3754cfe669220 , -1
51.75 , 0.099004787255 , 0.30109389315 , 7.32468887248 , 1.0 , 1.01254450956 , 0.125 , 3.13413149903 , 2.98423416465 , -0.0921206213874 , 22.6086876323 , 0.485581617774 , 0.756902689114 , 0.720942430057 , 0.720942430057 , 1.0 , 6.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.333333333333 , 0.333333333333 , 21.9560667926 , 6.89835552961 , 51148ea3c2a3754cfe66a0c4 , -1
65.0 , 0.0754860624649 , 0.325821792431 , 7.31438664286 , 1.0 , 0.646719510724 , 0.125 , 11.5648556754 , 3.05747607629 , -0.0416572882074 , 22.3836861226 , 0.344725640789 , 0.7062195506 , 0.693049486143 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 0.0 , None , 51149b34c2a3754cfe66b031 , -1
66.7857142857 , 0.0680889609767 , 0.343648902261 , 7.59238045882 , 0.875 , 3.14434803568 , 0.119047619048 , 3.64782613396 , 2.93701481125 , -0.0248309158316 , 20.6107255144 , 0.237913323159 , 0.766010618907 , 0.445538790693 , 0.445538790693 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0.0 , 0.0 , 17.4404467783 , 5.72873601181 , 51147aa8c2a3754cfe66862d , -1
48.0 , 0.0891366322598 , 0.289917928002 , 7.69256781102 , 0.882352941176 , 2.77999904704 , 0.0666666666667 , 3.8146837687 , 2.91557925827 , -0.0506352834307 , 21.0935596329 , 0.222787740398 , 0.415836204647 , 0.403681434194 , 0.393404722206 , 7.0 , 7.0 , 6.0 , 1 , 1 , 1 , 0.3 , 0 , 0.0 , 0.0 , None , 511481adc2a3754cfe668e7b , -1
52.8767123288 , 0.0982126339361 , 0.318869239507 , 7.83960191569 , 0.858823529412 , 3.43351788359 , 0.0639269406393 , 4.25056467099 , 2.66609734169 , 0.0494022119795 , 15.3763703719 , 0.162154628788 , 0.207449671479 , 0.20123801163 , 0.158014779191 , 4.9 , 6.42857142857 , 3.57142857143 , 10 , 7 , 7 , 2.0 , 0 , -0.203703703704 , 0.0825147382347 , None , 51147876c2a3754cfe668481 , -1
53.4705882353 , 0.0708534940188 , 0.383133980343 , 7.84622279751 , 0.944444444444 , 2.34539485774 , 0.0980392156863 , 3.16568158676 , 2.92119213163 , -0.018921698535 , 18.9462414025 , 0.300544809041 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 8.0 , 13.5 , 5.0 , 3 , 2 , 1 , 0.1 , 0.0 , 0.0 , 21.0960868403 , 7.00104631303 , 51148234c2a3754cfe668e99 , -1
73.2727272727 , 0.0494518852454 , 0.354520652533 , 8.24161252575 , 0.785714285714 , 3.23642215796 , 0.0757575757576 , 3.57769644502 , 2.9558296363 , 0.0391500237354 , 19.0806218403 , 0.645455818765 , 0.347420844673 , 0.283524684987 , 0.283524684987 , 7.5 , 1.0 , 12.5 , 2 , 2 , 2 , 0.1 , 0.25 , 0.25 , 18.1715915155 , 6.55811642436 , 511479d2c2a3754cfe66854e , -1
33.7857142857 , 0.0514190777298 , 0.422030108476 , 7.96107821815 , 0.736842105263 , 1.66878488414 , 0.142857142857 , 4.41107936525 , 3.05309008353 , 0.177465910162 , 17.0844339703 , 0.644848318532 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0.0 , -0.285714285714 , 22.0656381079 , 6.90630405278 , 51147e90c2a3754cfe668a9a , -1
45.3 , 0.0704175337149 , 0.375191240285 , 7.62146127467 , 0.909090909091 , 2.89891011811 , 0.0888888888889 , 4.27247689304 , 3.11850894929 , 0.0487868587522 , 19.5414676898 , 0.103814292686 , 0.36962639261 , 0.207918102323 , 0.201840717097 , 0.5 , 0.333333333333 , 5.0 , 4 , 3 , 2 , 0.4 , 0.272727272727 , 0.272727272727 , 18.6553428227 , 6.23542306298 , 51147c23c2a3754cfe668782 , -1
43.5217391304 , 0.0830035358438 , 0.347512730761 , 7.79498866388 , 0.92 , 2.8974708165 , 0.0869565217391 , 3.08636123644 , 2.92426063473 , 0.133793371353 , 20.2010393747 , 0.280253905712 , 0.363775594436 , 0.27119752477 , 0.27119752477 , 0.0 , 2.5 , 0.0 , 2 , 2 , 2 , 0.4 , 0.0 , 0.0 , 21.278498942 , 6.62115184614 , 511478cbc2a3754cfe6684af , -1
53.7272727273 , 0.0536656572355 , 0.358918484884 , 8.17967298444 , 0.785714285714 , 2.79947420884 , 0.0909090909091 , 4.00448582807 , 3.05076617428 , -0.0160791214705 , 20.1097229008 , 0.370137088573 , 0.567049369973 , 0.550474682992 , 0.536460984826 , 0.0 , 0.0 , 6.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 13.7323253639 , 5.18167351955 , 51147cfcc2a3754cfe668868 , -1
30.4285714286 , 0.098034538511 , 0.377835543332 , 7.5991248988 , 0.875 , 1.25268828658 , 0.142857142857 , 3.07945939413 , 2.88954943086 , 0.00957942478056 , 21.8304596252 , 0.379135199655 , 0.754575946382 , 0.743989093218 , 0.639955021736 , 2.0 , 2.0 , 1.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 9.86076131526e-32 , None , 511485d9c2a3754cfe6693a6 , -1
79.7777777778 , 0.0656655712749 , 0.395584726112 , 7.8482384318 , 0.857142857143 , 2.63702810136 , 0.111111111111 , 3.23417243088 , 2.98936434776 , 0.0231677106876 , 20.3843826583 , 0.298762388298 , 0.462011280892 , 0.399831748899 , 0.363585555959 , 0.5 , 7.0 , 0.5 , 2 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0309523717334 , None , 51148260c2a3754cfe668ecb , -1
33.9230769231 , 0.0370828368435 , 0.1932487516 , 7.77331508711 , 0.866666666667 , 1.6267602465 , 0.102564102564 , 3.08661123925 , 2.55042410808 , -0.0236892800685 , 22.0169842873 , 0.105393618522 , 0.65591723749 , 0.465786270224 , 0.465786270224 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.4 , 0 , 0.0 , 0.0121794844936 , None , 51148578c2a3754cfe66934c , -1
33.4545454545 , 0.0626751433733 , 0.353140254966 , 7.95179808242 , 0.846153846154 , 2.22846315489 , 0.0909090909091 , 4.00657048522 , 3.00488616409 , -0.0217051264793 , 21.7103377571 , 0.247883877173 , 0.550474682992 , 0.524321767314 , 0.513614218618 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 20.2547088223 , 6.20479334368 , 51147cb0c2a3754cfe668818 , -1
39.5714285714 , 0.0384225722373 , 0.323932896853 , 8.57417483776 , 0.636363636364 , 0.720586641743 , 0.142857142857 , 9.08926805258 , 2.87095059445 , 0.0318680373664 , 20.6285525019 , 0.353840779853 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 4.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 8.00856625954e-17 , None , 511495bec2a3754cfe66a969 , -1
37.4285714286 , 0.0600205078524 , 0.299734323602 , 7.85758531689 , 0.777777777778 , 1.37405207999 , 0.142857142857 , 3.56385176776 , 2.92745122496 , -0.0142847302493 , 21.6467568662 , 0.178693316869 , 0.891077581386 , 0.843010119012 , 0.82393420578 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0.0 , 0.0 , 24.1219730802 , 6.9099073836 , 51148841c2a3754cfe66972a , -1
52.8333333333 , 0.0614672485342 , 0.379667469511 , 7.63630010802 , 0.923076923077 , 2.22962784385 , 0.0833333333333 , 4.80513005406 , 2.94624381819 , -0.00376917548063 , 20.2699650698 , 0.269765278877 , 0.259897627904 , 0.259897627904 , 0.245877951378 , 3.0 , 4.5 , 0.0 , 3 , 2 , 1 , 0.2 , 0.0 , 0.0 , 19.3271434306 , 6.29515334906 , 51147e7ec2a3754cfe668a7b , -1
64.8461538462 , 0.0734262743319 , 0.255106033744 , 7.60195239861 , 0.866666666667 , 1.72655623368 , 0.153846153846 , 4.55633224752 , 2.75512304402 , -0.102060764382 , 21.1792429932 , 1.19841311538 , 0.479811005362 , 0.479811005362 , 0.465786270224 , 4.0 , 5.5 , 1.5 , 2 , 2 , 2 , 0.1 , 0.0 , 0.0 , 21.3216945172 , 6.98981123586 , 51148072c2a3754cfe668cfc , -1
71.1428571429 , 0.0571024181566 , 0.290329430243 , 7.94939337421 , 0.875 , 0.924109854252 , 0.190476190476 , 6.36158226354 , 2.93982901747 , 0.0718827748647 , 22.4694460216 , 0.210880147101 , 0.891077581386 , 0.883825940295 , 0.865031644702 , 4.0 , 6.0 , 12.0 , 2 , 1 , 1 , 0.0 , 0.0 , 0.0 , 21.3655764687 , 6.60012576278 , 51148b5fc2a3754cfe669ad6 , -1
40.0 , 0.0938774767935 , 0.303445702619 , 8.44410842731 , 0.666666666667 , 3.05409038259 , 0.125 , 3.17665702033 , 2.84915685342 , -0.0487969296619 , 21.6335364957 , 0.217637587042 , 0.779692883713 , 0.756902689114 , 0.693049486143 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.5 , 0 , 0.0 , 0.0 , None , 51148935c2a3754cfe66980d , -1
38.4375 , 0.0562189751561 , 0.418275272073 , 7.22728597099 , 1.0 , 1.24254466564 , 0.104166666667 , 3.61772444769 , 2.96721031134 , 0.0140879424989 , 21.2504387604 , 0.387986893793 , 0.389846441857 , 0.378451344557 , 0.368816927068 , 0.0 , 5.0 , 5.0 , 3 , 1 , 1 , 0.1 , 0.0 , 0.0 , 20.7644695017 , 6.8997079937 , 51148074c2a3754cfe668d0b , -1
19.4 , 0.0917313412463 , 0.327677286869 , 8.7041652133 , 0.625 , 1.20975308191 , 0.2 , 3.59087376318 , 2.88954943086 , -0.0338364485245 , 23.3743769286 , 0.14552536402 , 0.951187705756 , 0.786991595342 , 0.779147452711 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.0 , -0.222222222222 , 23.4610105843 , 7.91072650274 , 51148cd9c2a3754cfe669de7 , -1
67.6842105263 , 0.0485967133017 , 0.340716029062 , 7.64508936891 , 0.95 , 2.30086513036 , 0.0877192982456 , 4.04398702611 , 2.96932927329 , 0.0142140510656 , 19.2320876428 , 0.38227384308 , 0.381839292312 , 0.328291740511 , 0.328291740511 , 0.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0.0 , 0.0 , 19.2750216064 , 6.50009441644 , 51147cb7c2a3754cfe66881c , -1
53.125 , 0.0664453448176 , 0.332343104466 , 8.23680309246 , 0.666666666667 , 1.9863631501 , 0.125 , 3.62189452486 , 3.02303706553 , 0.0151830275935 , 20.1623253181 , 0.113211607194 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 0.0 , 12.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 51149489c2a3754cfe66a7a1 , -1
39.625 , 0.0528333523555 , 0.254739385932 , 7.68586015433 , 0.888888888889 , 1.35049756388 , 0.125 , 4.15418838389 , 2.92745122496 , -0.0656660998868 , 22.8498105319 , 0.360658505352 , 0.737633854135 , 0.720942430057 , 0.7062195506 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0.25 , 0.25 , 23.1893464096 , 6.66720458802 , 51148898c2a3754cfe669768 , -1
43.6296296296 , 0.0741302676829 , 0.327913623841 , 7.71665075008 , 0.964285714286 , 2.45052441959 , 0.0740740740741 , 3.66123572353 , 3.06393774441 , -0.0314839134371 , 20.6441279509 , 0.458594301971 , 0.313782449592 , 0.257595046642 , 0.231020113693 , 12.0 , 0.5 , 3.0 , 2 , 2 , 2 , 0.2 , 0.0434782608696 , 0.0434782608696 , 17.3845287396 , 5.9147775796 , 51147a5bc2a3754cfe6685c3 , -1
38.68 , 0.0526259374585 , 0.313669166749 , 7.30170861126 , 1.0 , 1.59038004307 , 0.0666666666667 , 4.25448903338 , 3.00719648969 , 0.00689593402436 , 20.0889049155 , 0.1934206484 , 0.361182117757 , 0.249501722788 , 0.249501722788 , 0.0 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 0.25 , 0.189393939394 , 16.994035778 , 6.68416785835 , 511484f1c2a3754cfe66927e , -1
38.9285714286 , 0.0751017057249 , 0.255420316437 , 8.02906318171 , 0.777777777778 , 3.57538871174 , 0.0952380952381 , 3.48548338965 , 2.84282628344 , -0.0664591922807 , 18.2175148663 , 0.629397538576 , 0.865031644702 , 0.432515822351 , 0.432515822351 , 2.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.2 , 0 , 0.0 , 0.0101950330338 , None , 51147901c2a3754cfe6684dd , -1
60.2857142857 , 0.0743412724134 , 0.311585890942 , 7.35834286867 , 1.0 , 1.04951589039 , 0.0952380952381 , 4.08730126491 , 3.03379402099 , -0.0265288011782 , 21.4861742834 , 0.480467251538 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 7.5 , 18.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 21.8404599705 , 6.97864237342 , 511488a8c2a3754cfe669778 , -1
43.4166666667 , 0.0622739391193 , 0.272878082817 , 7.97944489829 , 0.75 , 1.88291779229 , 0.166666666667 , 4.81828544747 , 2.92307418943 , 0.125326894965 , 20.8130447614 , 0.419565310468 , 0.609554373352 , 0.537001361476 , 0.446839527696 , 1.0 , 1.66666666667 , 1.0 , 3 , 3 , 2 , 0.2 , 0.166666666667 , -0.0333333333333 , 17.2396389589 , 5.8828405689 , 5114802ec2a3754cfe668c84 , -1
59.6 , 0.062737475715 , 0.279141696064 , 8.7709584869 , 0.555555555556 , 1.61241678385 , 0.2 , 3.40959013365 , 3.01687569577 , 0.120971900024 , 22.7235684397 , 0.562364236051 , 1.21104430258 , 1.10887917783 , 1.08981714187 , 1.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.222222222222 , 0 , -0.2 , 0.0 , None , 51148587c2a3754cfe66935e , -1
45.4166666667 , 0.0810109291242 , 0.376211771716 , 7.89367220351 , 0.8 , 0.929302335627 , 0.0833333333333 , 6.82510427953 , 3.03832018911 , 0.104281255001 , 21.6850656615 , 0.27329975783 , 0.422866021658 , 0.422866021658 , 0.404270725715 , 3.0 , 2.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0.0 , -0.0625 , 20.4491308172 , 6.87556928166 , 51148b83c2a3754cfe669b33 , -1
29.6666666667 , 0.0723503385645 , 0.364642044356 , 7.97768795247 , 0.75 , 0.989099066995 , 0.166666666667 , 3.98809566068 , 3.0130709291 , -0.0285418578735 , 23.0482287217 , 0.485581617774 , 1.03959051162 , 0.983511805514 , 0.693016921337 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 0 , 0.0 , None , 51148e10c2a3754cfe669fc8 , -1
36.9230769231 , 0.069385939905 , 0.319054885612 , 7.6972458683 , 0.928571428571 , 2.52121260145 , 0.0769230769231 , 3.27844506559 , 2.99663084828 , -0.0773000071019 , 21.4082613131 , 0.274866438908 , 0.453928525622 , 0.443656880035 , 0.434596646523 , 0.0 , 1.0 , 10.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 51147dcac2a3754cfe66896b , -1
59.4666666667 , 0.0730127261254 , 0.379650454425 , 7.4988046467 , 0.9375 , 1.19827274426 , 0.0666666666667 , 4.88012708416 , 3.07907957062 , -0.0206134763405 , 21.6998182262 , 0.161177873781 , 0.384502629364 , 0.384502629364 , 0.376650426987 , 14.0 , 0.0 , 14.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 21.158255365 , 6.75388000967 , 51148740c2a3754cfe6695b3 , -1
50.3333333333 , 0.123493856245 , 0.183538204856 , 7.98301307687 , 0.75 , 1.84517681826 , 0.148148148148 , 3.01838292788 , 2.65282575549 , -0.128503939714 , 20.1506652075 , 0.23630505961 , 1.19157207386 , 0.693060341078 , 0.693060341078 , 4.5 , 4.0 , 1.0 , 2 , 1 , 1 , 0.7 , 0.0 , 0.0 , 19.7170149882 , 6.33459740394 , 511481aac2a3754cfe668e7a , -1
73.0 , 0.0635132548353 , 0.320594904038 , 7.46145538519 , 1.0 , 0.924482426894 , 0.1 , 3.97544779847 , 3.11583409216 , 0.0563162583743 , 21.5518914739 , 0.230391776373 , 0.62375430697 , 0.590107083308 , 0.56497564048 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 19.9399537249 , 6.69874028806 , 51148bb3c2a3754cfe669bac , -1
45.5 , 0.0622778880996 , 0.340287528876 , 7.60914112182 , 0.933333333333 , 1.76166357839 , 0.0714285714286 , 5.81399568446 , 3.10538854221 , -0.0384384605912 , 20.5564519319 , 0.0573934896284 , 0.432515822351 , 0.432515822351 , 0.432515822351 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0.0 , 0.0 , 22.4581134007 , 6.89265524897 , 511482b8c2a3754cfe668f33 , -1
44.0 , 0.0531438653687 , 0.364767932155 , 7.44041868304 , 0.928571428571 , 1.86983540493 , 0.0769230769231 , 3.48954201147 , 3.08792934699 , 0.0868813529352 , 20.8952898868 , 0.186629619581 , 0.479811005362 , 0.479811005362 , 0.453928525622 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , -0.0454545454545 , 0.0 , None , 51148138c2a3754cfe668e27 , -1
64.5909090909 , 0.0389657001047 , 0.255782763721 , 7.94650011509 , 0.916666666667 , 4.14770169665 , 0.0909090909091 , 3.19377612255 , 2.66922622822 , 0.000157311907589 , 18.6415963565 , 0.26926677901 , 0.432358048071 , 0.283524684987 , 0.283524684987 , 8.0 , 1.0 , 2.5 , 2 , 2 , 2 , 0.4 , 0.571428571429 , 0.494505494505 , 16.2862339971 , 6.62404735378 , 5114790fc2a3754cfe6684e2 , -1
59.625 , 0.0932737697509 , 0.295047605174 , 7.78459378511 , 0.842105263158 , 1.61528732832 , 0.229166666667 , 5.35543676148 , 2.7483733344 , -0.0338903039746 , 18.2761497362 , 0.228828253374 , 0.682246792431 , 0.658011306132 , 0.389846441857 , 6.75 , 6.75 , 20.6666666667 , 4 , 4 , 3 , 0.3 , 0.0 , 0.0 , 21.5022259991 , 6.92232332024 , 51147efac2a3754cfe668b1b , -1
92.6666666667 , 0.0510095986138 , 0.340639155092 , 8.50176015145 , 0.666666666667 , 1.24402312041 , 0.166666666667 , 6.90497832066 , 3.05881389033 , 0.0620150320341 , 21.8081964771 , 0.171386805596 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 5.0 , 4.0 , 3.0 , 1 , 1 , 1 , 0.111111111111 , 0.0 , 0.0 , 18.5671045319 , 5.76556587864 , 511487ecc2a3754cfe669690 , -1
73.4285714286 , 0.0574691026636 , 0.375780815039 , 8.2605112916 , 0.7 , 2.0245394995 , 0.142857142857 , 3.56102721473 , 3.05030185543 , 0.0464797858663 , 22.5408544601 , 0.210526315789 , 0.891077581386 , 0.82393420578 , 0.807108057829 , 0.0 , 27.0 , 27.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 22.8922507997 , 7.13102327013 , 5114861ec2a3754cfe66940e , -1
28.5714285714 , 0.0436756681245 , 0.297343498585 , 7.58216855952 , 0.875 , 1.13193524045 , 0.142857142857 , 5.14093984601 , 2.98423416465 , -0.0470670011232 , 22.9099586173 , 0.537873893516 , 0.891077581386 , 0.865031644702 , 0.743989093218 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 0.0 , 8.00856625954e-17 , None , 51148fdcc2a3754cfe66a219 , -1
42.4444444444 , 0.0802558083652 , 0.290955512628 , 7.96932370022 , 0.692307692308 , 1.24675456921 , 0.148148148148 , 4.83173233335 , 2.90194695925 , -0.00260099798637 , 19.9699201302 , 0.187796236496 , 0.853255065979 , 0.693060341078 , 0.627750711645 , 2.0 , 0.0 , 3.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 20.2573239361 , 6.32350856202 , 511487edc2a3754cfe669692 , -1
35.1 , 0.0879691855297 , 0.333663593332 , 7.93587769446 , 0.909090909091 , 3.65985848325 , 0.133333333333 , 3.12674169675 , 2.90370169606 , 0.0241942104329 , 21.0143465644 , 0.118424139854 , 0.62375430697 , 0.590107083308 , 0.576753944046 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 21.9232078725 , 6.96764158097 , 51147aaac2a3754cfe66863d , -1
51.4032258065 , 0.0724073567245 , 0.280882191661 , 7.63939164968 , 0.911764705882 , 4.15205248667 , 0.0591397849462 , 5.26558281843 , 2.85523068668 , -0.0186959895871 , 16.3634698886 , 0.320697076708 , 0.194752725473 , 0.175522900498 , 0.136284341649 , 2.5 , 1.16666666667 , 0.25 , 6 , 6 , 4 , 0.2 , 0.16 , 0.0148387096774 , 17.6062235277 , 6.34075265422 , 51147bc9c2a3754cfe668732 , -1
58.8 , 0.0916309897451 , 0.214151921699 , 7.97994207764 , 0.882352941176 , 2.69742457748 , 0.155555555556 , 3.06551953286 , 2.59241528325 , -0.083902677037 , 19.9846013996 , 0.137883173105 , 0.524661063561 , 0.415836204647 , 0.415836204647 , 3.33333333333 , 5.0 , 8.5 , 3 , 2 , 2 , 0.4 , 0.0 , -0.037037037037 , 18.0773309947 , 6.1292376923 , 51147f0cc2a3754cfe668b30 , -1
63.7777777778 , 0.0561827853221 , 0.304485452539 , 7.66897522279 , 1.0 , 1.18847931563 , 0.111111111111 , 3.00185963019 , 3.01687569577 , -0.07906861738 , 22.2613364026 , 0.226942361151 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 4.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 0.0 , 0.0 , None , 511486cbc2a3754cfe669503 , -1
74.0625 , 0.0693623422736 , 0.333039275104 , 7.69553754975 , 0.888888888889 , 1.50948668688 , 0.0625 , 4.284839285 , 2.89419005929 , 0.0612129664027 , 20.1021397159 , 0.512712149472 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 7.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 21.2164861465 , 7.03116583433 , 511484ddc2a3754cfe669216 , -1
35.0 , 0.0519146161852 , 0.324101316488 , 7.47256686477 , 0.9 , 1.12323538432 , 0.148148148148 , 5.33472394223 , 2.86032077783 , -0.0721889721767 , 21.7650364204 , 0.30551685459 , 0.693060341078 , 0.672802390323 , 0.625898457944 , 2.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 23.9278903828 , 6.97538112053 , 51148779c2a3754cfe669612 , -1
45.5625 , 0.0655311500265 , 0.418876845308 , 7.59877633305 , 0.941176470588 , 2.63259798655 , 0.0625 , 4.08723622737 , 3.07757362773 , 0.0285916255479 , 17.8907503826 , 0.101269490093 , 0.261463708501 , 0.208507592226 , 0.194923220928 , 1.5 , 4.0 , 0.0 , 2 , 2 , 2 , 0.4 , 0.030303030303 , -0.0030303030303 , 17.9965822293 , 6.70719172162 , 51147e6bc2a3754cfe668a5e , -1
46.8888888889 , 0.0485118841645 , 0.395012028676 , 7.57721374126 , 0.9 , 1.43144348556 , 0.111111111111 , 4.67072491438 , 3.05030185543 , 0.107121191228 , 22.3679201712 , 0.353027302613 , 0.655674537009 , 0.627750711645 , 0.616043987683 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 511485f3c2a3754cfe6693e6 , -1
31.0 , 0.0664355697602 , 0.385057030957 , 7.99850491012 , 0.8 , 1.34798475165 , 0.0833333333333 , 4.97706345528 , 2.9276942711 , 0.0461986500062 , 21.6490673347 , 0.751973698022 , 0.519795255809 , 0.519795255809 , 0.504601792743 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.25 , 0.1875 , 19.605560739 , 5.73502177232 , 51148080c2a3754cfe668d39 , -1
47.7142857143 , 0.0315753110594 , 0.311815131576 , 7.56594663435 , 0.933333333333 , 1.81718426085 , 0.0714285714286 , 3.58438868398 , 2.88791850267 , -0.110421195842 , 20.5979360704 , 0.344841143459 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 19.7064318824 , 6.62786032591 , 5114817ec2a3754cfe668e5a , -1
52.4705882353 , 0.080141235261 , 0.302718918725 , 8.1588255119 , 0.809523809524 , 2.16328765648 , 0.078431372549 , 3.51680902976 , 2.89806851206 , -0.103958149971 , 19.9135169861 , 0.157108885635 , 0.559522179857 , 0.366914298218 , 0.366914298218 , 4.0 , 7.0 , 15.0 , 2 , 2 , 1 , 0.1 , 0.4 , 0.4 , 19.9390653514 , 6.3881205871 , 51147e4ec2a3754cfe668a4e , -1
