@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
41.4 , 0.296309457596 , 614.959723122 , 1.0 , 1.27205325923 , 0.3 , 4.47490139372 , 2.96558393573 , 0.902955294393 , 0.847124143717 , 0.62375430697 , 0.4 , 0.333333333333 , 1.0 , 5 , 3 , 2 , 0.3 , 0 , 511484d0c2a3754cfe6691f7 , -1
31.2222222222 , 0.337009163743 , 520.470382822 , 0.9 , 1.88380771219 , 0.148148148148 , 3.25823782792 , 2.86032077783 , 1.38612068216 , 0.672802390323 , 0.655674537009 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.3 , 0 , 51147e33c2a3754cfe668a28 , -1
31.3333333333 , 0.350657579388 , 410.829220148 , 0.9 , 2.22846315489 , 0.111111111111 , 4.00657048522 , 3.076103171 , 0.640837715607 , 0.627750711645 , 0.616043987683 , 0.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147cb0c2a3754cfe668818 , -1
50.2222222222 , 0.320941878249 , 404.03653304 , 0.9 , 2.67079058882 , 0.111111111111 , 3.67478934361 , 2.92585301456 , 0.655674537009 , 0.627750711645 , 0.578658183614 , 18.0 , 2.0 , 18.0 , 1 , 1 , 1 , 0.1 , 0 , 51148251c2a3754cfe668ec4 , -1
35.2 , 0.365465516079 , 281.754997294 , 1.0 , 10.9928461203 , 0.2 , 3.48556186549 , 2.60260514877 , 0.62375430697 , 0.605522151291 , 0.539897301065 , 0.0 , 3.0 , 2.5 , 2 , 2 , 2 , 0.3 , 0 , 511477e8c2a3754cfe66841d , -1
70.1111111111 , 0.355008699241 , 407.895297874 , 0.9 , 2.81456416202 , 0.148148148148 , 3.3056910539 , 3.01057093427 , 0.672802390323 , 0.672802390323 , 0.655674537009 , 3.33333333333 , 3.0 , 3.0 , 3 , 1 , 1 , 0.0 , 0 , 51147f5bc2a3754cfe668b76 , -1
49.3 , 0.322393918245 , 644.371828718 , 1.0 , 1.28098007989 , 0.166666666667 , 3.50618744893 , 3.11583409216 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 2.0 , 3.0 , 4.0 , 2 , 2 , 1 , 0.1 , 0 , 5114871cc2a3754cfe66958c , -1
63.7777777778 , 0.300046603989 , 530.36587647 , 0.9 , 1.17737684687 , 0.148148148148 , 5.4758181085 , 2.96558393573 , 0.693060341078 , 0.655674537009 , 0.655674537009 , 3.0 , 4.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148a55c2a3754cfe669946 , -1
63.3 , 0.329156736496 , 669.388993182 , 1.0 , 3.64154413976 , 0.166666666667 , 3.08117468164 , 3.05030185543 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 1.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511478c4c2a3754cfe6684a4 , -1
28.1 , 0.332752448055 , 652.964103577 , 1.0 , 1.60726650196 , 0.1 , 5.68398685243 , 2.98476961871 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e19c2a3754cfe6689de , -1
49.0 , 0.26058894519 , 398.715511328 , 1.0 , 3.43351788359 , 0.2 , 4.25056467099 , 2.62924922386 , 0.734518742449 , 0.605522151291 , 0.50743922599 , 2.5 , 2.0 , 1.33333333333 , 4 , 3 , 3 , 0.6 , 1 , 51147876c2a3754cfe668481 , -1
50.6666666667 , 0.318242380022 , 526.636113146 , 0.9 , 1.36433930754 , 0.111111111111 , 4.10572364514 , 2.81533377929 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511484c9c2a3754cfe6691d2 , -1
50.7777777778 , 0.309786286832 , 528.378030383 , 0.9 , 1.4044745643 , 0.111111111111 , 3.09679054553 , 2.900051699 , 0.693060341078 , 0.655674537009 , 0.616043987683 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 511482aac2a3754cfe668f01 , -1
73.8 , 0.268437194276 , 624.640533931 , 1.0 , 0.98369198038 , 0.266666666667 , 4.9172369967 , 2.90530777637 , 0.925621031454 , 0.655356382417 , 0.605522151291 , 2.4 , 4.0 , 2.0 , 5 , 2 , 2 , 0.1 , 0 , 51148e93c2a3754cfe66a0bc , -1
47.3 , 0.138639350497 , 445.434076087 , 1.0 , 3.36633236858 , 0.366666666667 , 6.4494829608 , 2.66898014502 , 1.4226086164 , 0.89593703043 , 0.795155994246 , 1.0 , 0.5 , 1.5 , 4 , 4 , 4 , 0.4 , 0 , 51147ad8c2a3754cfe668670 , -1
31.125 , 0.328848769562 , 305.701183191 , 0.8 , 1.54970559049 , 0.125 , 3.07058158126 , 3.11583409216 , 0.779692883713 , 0.756902689114 , 0.64236634763 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114841bc2a3754cfe6690e2 , -1
54.4 , 0.353040694757 , 643.292088169 , 1.0 , 1.73896749801 , 0.133333333333 , 3.44305084211 , 2.9708400131 , 0.605522151291 , 0.590107083308 , 0.56497564048 , 1.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51147e23c2a3754cfe668a0d , -1
27.9 , 0.406874485356 , 653.97911915 , 1.0 , 1.22118137166 , 0.1 , 6.02416264024 , 3.01057093427 , 0.590107083308 , 0.56497564048 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148074c2a3754cfe668d05 , -1
55.4285714286 , 0.279229747893 , 301.818292289 , 0.875 , 1.40051342213 , 0.190476190476 , 3.64460809009 , 3.10188122348 , 0.896414508808 , 0.865031644702 , 0.843010119012 , 1.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.125 , 0 , 511486abc2a3754cfe6694d5 , -1
76.3333333333 , 0.308798149073 , 545.491354748 , 0.9 , 0.971101302408 , 0.111111111111 , 8.33142381337 , 2.90530777637 , 0.693060341078 , 0.655674537009 , 0.655674537009 , 29.0 , 29.0 , 8.0 , 1 , 1 , 1 , 0.1 , 0 , 51148bc6c2a3754cfe669bf5 , -1
54.4 , 0.260847758218 , 651.945765623 , 1.0 , 1.65338518821 , 0.1 , 3.54849396576 , 2.90530777637 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 2.0 , 0.0 , 13.0 , 1 , 1 , 1 , 0.1 , 0 , 5114805cc2a3754cfe668cb5 , -1
29.7142857143 , 0.324335816228 , 216.073916648 , 0.875 , 1.28784650479 , 0.142857142857 , 4.09815296251 , 2.98423416465 , 0.865031644702 , 0.807108057829 , 0.743989093218 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 511489f0c2a3754cfe6698d5 , -1
47.7 , 0.261339787862 , 510.462260449 , 1.0 , 2.60987733786 , 0.166666666667 , 3.26313159136 , 2.9708400131 , 0.725494655393 , 0.605522151291 , 0.576753944046 , 0.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147c8bc2a3754cfe6687e0 , -1
43.2 , 0.399734059115 , 652.303607328 , 1.0 , 1.33434157702 , 0.166666666667 , 6.0054063404 , 3.11583409216 , 0.605522151291 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 511485edc2a3754cfe6693d0 , -1
48.0 , 0.350609901599 , 511.526212849 , 1.0 , 1.4168057124 , 0.133333333333 , 5.5361239553 , 3.01057093427 , 0.62375430697 , 0.576753944046 , 0.536207433235 , 0.5 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511484cec2a3754cfe6691e9 , -1
35.375 , 0.302195493623 , 410.11785271 , 0.8 , 1.52658134087 , 0.125 , 3.19468426582 , 2.92585301456 , 0.756902689114 , 0.720942430057 , 0.720942430057 , 0.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148405c2a3754cfe6690df , -1
43.5 , 0.440479697618 , 647.724323655 , 1.0 , 2.4714534281 , 0.2 , 3.30088601225 , 3.05030185543 , 0.62375430697 , 0.545797433944 , 0.544908570934 , 2.33333333333 , 0.5 , 2.0 , 3 , 2 , 2 , 0.2 , 0 , 51147ee0c2a3754cfe668b00 , -1
35.8571428571 , 0.349543700388 , 308.972825618 , 0.875 , 0.570525294411 , 0.142857142857 , 12.8760030064 , 2.98423416465 , 0.891077581386 , 0.891077581386 , 0.82393420578 , 0.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.125 , 0 , 51149c7cc2a3754cfe66b201 , -1
51.0 , 0.257863080544 , 405.888260621 , 0.888888888889 , 1.07370840496 , 0.166666666667 , 5.88818716497 , 2.75271527898 , 0.756902689114 , 0.737633854135 , 0.7062195506 , 2.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 51148da1c2a3754cfe669ef5 , -1
54.6 , 0.312138886911 , 652.830385018 , 1.0 , 1.35881118211 , 0.2 , 4.63286930717 , 2.94503869754 , 0.605522151291 , 0.590107083308 , 0.545797433944 , 2.0 , 2.0 , 2.0 , 2 , 2 , 2 , 0.2 , 0 , 51147e8dc2a3754cfe668a87 , -1
24.8 , 0.243042073391 , 291.623227062 , 1.0 , 1.5882532381 , 0.133333333333 , 4.0561397207 , 2.79258622637 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.5 , 0 , 511497d6c2a3754cfe66ac49 , -1
112.3 , 0.323765653094 , 670.600807869 , 1.0 , 1.62875560356 , 0.166666666667 , 5.41728499165 , 2.86032077783 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 3.33333333333 , 2.0 , 2.0 , 3 , 1 , 1 , 0.1 , 0 , 5114810bc2a3754cfe668dfb , -1
36.4 , 0.363075329481 , 498.655788946 , 1.0 , 1.4380365458 , 0.233333333333 , 5.0201872812 , 2.94503869754 , 1.3051420262 , 1.05640632494 , 0.590107083308 , 1.25 , 2.5 , 0.0 , 4 , 2 , 2 , 0.2 , 0 , 5114857cc2a3754cfe669357 , -1
39.8888888889 , 0.283470442963 , 508.361867463 , 0.9 , 1.558441052 , 0.148148148148 , 3.72716143592 , 2.98476961871 , 0.655674537009 , 0.627750711645 , 0.605453967704 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 51148601c2a3754cfe6693e9 , -1
33.2 , 0.369225582479 , 639.487175543 , 1.0 , 2.25281599826 , 0.166666666667 , 3.5473072546 , 2.96558393573 , 0.889156720095 , 0.62375430697 , 0.62375430697 , 0.0 , 2.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147db1c2a3754cfe66895a , -1
35.9 , 0.246893834196 , 624.196053986 , 1.0 , 2.93326246232 , 0.166666666667 , 3.90511509292 , 2.86032077783 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.0 , 2.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147addc2a3754cfe668678 , -1
38.5 , 0.413009127191 , 639.34049278 , 1.0 , 2.85647192155 , 0.2 , 3.33311763654 , 3.03637224983 , 1.18021416662 , 1.12995128096 , 0.451477647196 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51147a3dc2a3754cfe66857b , -1
74.6666666667 , 0.354659084711 , 533.201656038 , 1.0 , 0.867847287936 , 0.185185185185 , 6.97364788017 , 3.01687569577 , 0.693060341078 , 0.672802390323 , 0.672802390323 , 16.0 , 1.5 , 5.0 , 2 , 2 , 1 , 0.111111111111 , 0 , 51149151c2a3754cfe66a3cb , -1
39.3 , 0.323428498989 , 650.685865238 , 1.0 , 3.16076454547 , 0.1 , 3.63993626683 , 2.96558393573 , 0.605522151291 , 0.590107083308 , 0.554439588914 , 0.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147a88c2a3754cfe66861b , -1
48.375 , 0.232772310423 , 416.828853464 , 1.0 , 0.924818459083 , 0.125 , 4.02308166775 , 2.91099225302 , 0.756902689114 , 0.7062195506 , 0.670259291544 , 0.0 , 0.0 , 13.0 , 1 , 1 , 1 , 0.25 , 0 , 51148ee3c2a3754cfe66a0e3 , -1
98.7 , 0.318398400578 , 674.353417412 , 1.0 , 1.19834360452 , 0.2 , 5.08365552093 , 2.94503869754 , 0.841878964482 , 0.826681783087 , 0.722574895508 , 0.5 , 1.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 5114882bc2a3754cfe6696e9 , -1
38.1 , 0.32098340903 , 661.689832016 , 1.0 , 1.40373630234 , 0.1 , 3.78257432602 , 2.86557685521 , 0.62375430697 , 0.605522151291 , 0.56497564048 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 511489d1c2a3754cfe66989f , -1
49.25 , 0.244491484108 , 219.045428687 , 1.0 , 1.30703063424 , 0.166666666667 , 5.05098085233 , 2.91099225302 , 0.737633854135 , 0.720942430057 , 0.64236634763 , 6.0 , 9.0 , 0.0 , 2 , 1 , 1 , 0.125 , 0 , 51148fd8c2a3754cfe66a205 , -1
64.3333333333 , 0.231260214073 , 544.462138251 , 1.0 , 1.19847379702 , 0.111111111111 , 3.32316845596 , 2.90576458466 , 0.693060341078 , 0.693060341078 , 0.655674537009 , 10.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 5114882cc2a3754cfe6696ea , -1
53.5 , 0.348546601493 , 209.710470047 , 0.75 , 1.19883864208 , 0.222222222222 , 3.93411612105 , 2.93982901747 , 1.21409612092 , 1.03959051162 , 1.00920358549 , 0.0 , 3.0 , 3.0 , 2 , 1 , 1 , 0.125 , 0 , 5114881bc2a3754cfe6696c4 , -1
44.6 , 0.35661477229 , 634.927213125 , 1.0 , 1.30705889364 , 0.2 , 4.13286941143 , 2.98476961871 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 1.5 , 2 , 2 , 2 , 0.1 , 0 , 51148733c2a3754cfe66959d , -1
33.4 , 0.328440367072 , 658.02700092 , 1.0 , 1.76166357839 , 0.1 , 5.81399568446 , 3.076103171 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511482b8c2a3754cfe668f33 , -1
28.5 , 0.306237563896 , 405.569833848 , 0.8 , 1.28159513499 , 0.166666666667 , 4.53941938446 , 2.94503869754 , 0.779692883713 , 0.660253953085 , 0.660253953085 , 0.666666666667 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 0 , 511485ddc2a3754cfe6693b2 , -1
57.8888888889 , 0.253205002507 , 519.003745829 , 0.9 , 2.02351211853 , 0.185185185185 , 4.145204135 , 2.86557685521 , 1.13872139443 , 0.655674537009 , 0.640837715607 , 5.66666666667 , 2.5 , 7.0 , 3 , 2 , 1 , 0.4 , 0 , 51149046c2a3754cfe66a276 , -1
51.6 , 0.389514855916 , 661.446808934 , 1.0 , 1.46791475229 , 0.133333333333 , 4.33156754964 , 3.11583409216 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114870ec2a3754cfe669562 , -1
43.0 , 0.304788347777 , 214.411165843 , 0.666666666667 , 1.14904407349 , 0.222222222222 , 4.17219144473 , 2.92745122496 , 1.10839746836 , 0.983511805514 , 0.880338604113 , 0.0 , 6.0 , 0.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 511488b6c2a3754cfe66978a , -1
35.7 , 0.324240294754 , 396.59259167 , 1.0 , 1.07767560074 , 0.166666666667 , 6.43118647277 , 2.96558393573 , 0.951187705756 , 0.56497564048 , 0.485124870858 , 2.5 , 2.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511486d1c2a3754cfe66952d , -1
34.3 , 0.261607954231 , 399.60446037 , 1.0 , 2.16328765648 , 0.1 , 3.51680902976 , 2.86032077783 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e4ec2a3754cfe668a4e , -1
88.5 , 0.395579155488 , 226.620427125 , 0.666666666667 , 1.62926223469 , 0.222222222222 , 3.35027507776 , 3.01687569577 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 12.0 , 24.0 , 24.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 511480ffc2a3754cfe668de4 , -1
54.5 , 0.253679229507 , 649.782230651 , 1.0 , 2.34120345421 , 0.166666666667 , 4.77022692909 , 3.01057093427 , 0.605522151291 , 0.56497564048 , 0.554439588914 , 0.0 , 0.0 , 1.0 , 2 , 2 , 1 , 0.1 , 0 , 51147e7fc2a3754cfe668a7e , -1
45.0 , 0.275551290513 , 627.515948181 , 1.0 , 1.5994019185 , 0.166666666667 , 4.44845924144 , 2.79258622637 , 1.02484925499 , 0.605522151291 , 0.590107083308 , 2.33333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.5 , 0 , 511497d8c2a3754cfe66ac58 , -1
33.6 , 0.18490079407 , 487.91574528 , 1.0 , 4.16771898447 , 0.233333333333 , 3.28276110372 , 2.71532669877 , 1.27081892085 , 0.847212613899 , 0.771599387115 , 0.666666666667 , 3.0 , 0.5 , 3 , 2 , 2 , 0.3 , 0 , 51147f1ac2a3754cfe668b36 , -1
51.3 , 0.27183908876 , 647.532911693 , 1.0 , 3.89635590667 , 0.1 , 3.86300274331 , 2.9708400131 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 0.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 51147c8ac2a3754cfe6687dd , -1
62.125 , 0.162147745272 , 310.69641483 , 0.8 , 0.728045227807 , 0.125 , 9.39072878682 , 2.68732306847 , 0.779692883713 , 0.720942430057 , 0.612817750372 , 1.0 , 4.0 , 1.0 , 1 , 1 , 1 , 0.1 , 0 , 511499fac2a3754cfe66aead , -1
29.5 , 0.294707387484 , 409.251668613 , 0.8 , 1.08889242848 , 0.125 , 6.20487911977 , 2.86032077783 , 0.756902689114 , 0.7062195506 , 0.62672095476 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e12c2a3754cfe669fd2 , -1
44.2 , 0.297604044668 , 660.202250547 , 1.0 , 2.67421726079 , 0.1 , 3.96997515842 , 3.01057093427 , 0.62375430697 , 0.62375430697 , 0.544908570934 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51147f71c2a3754cfe668bb0 , -1
35.0 , 0.182285035823 , 644.467836749 , 1.0 , 2.97775226768 , 0.2 , 4.21629046585 , 2.77560285813 , 1.0415847305 , 0.719697148018 , 0.56497564048 , 2.5 , 0.5 , 1.0 , 2 , 2 , 2 , 0.2 , 0 , 51147f60c2a3754cfe668b83 , -1
39.7 , 0.24672553544 , 645.947814892 , 1.0 , 1.24162357714 , 0.166666666667 , 4.56218997789 , 2.96558393573 , 1.05640632494 , 0.716860221019 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148a1ac2a3754cfe669919 , -1
37.0 , 0.303167271737 , 665.233595075 , 1.0 , 1.4385377454 , 0.1 , 6.93630293424 , 2.81533377929 , 0.62375430697 , 0.62375430697 , 0.576753944046 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.3 , 0 , 51148d2ec2a3754cfe669e42 , -1
71.5 , 0.191146338917 , 225.543368808 , 0.8 , 1.1706133528 , 0.125 , 5.35161878291 , 2.71312438404 , 0.737633854135 , 0.737633854135 , 0.720942430057 , 7.0 , 7.0 , 7.0 , 1 , 1 , 1 , 0.1 , 0 , 511486e1c2a3754cfe669550 , -1
31.7 , 0.339164793994 , 653.114394292 , 1.0 , 1.39926307456 , 0.1 , 8.27929283526 , 2.94503869754 , 0.590107083308 , 0.576753944046 , 0.528203162468 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511483e2c2a3754cfe669070 , -1
41.7 , 0.303165335631 , 649.345754597 , 1.0 , 2.40416157729 , 0.133333333333 , 3.51610858361 , 2.92585301456 , 0.62375430697 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147fa6c2a3754cfe668c3d , -1
51.5 , 0.259152278177 , 402.859199027 , 0.8 , 1.36707999884 , 0.125 , 3.5772716366 , 2.86032077783 , 0.756902689114 , 0.720942430057 , 0.588935845776 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114883dc2a3754cfe66971a , -1
47.6 , 0.323944483088 , 643.520834643 , 1.0 , 2.4975726494 , 0.166666666667 , 4.47468600404 , 2.96558393573 , 0.742902886203 , 0.62375430697 , 0.62375430697 , 1.66666666667 , 2.0 , 2.0 , 3 , 2 , 1 , 0.1 , 0 , 5114831bc2a3754cfe668fa9 , -1
26.6 , 0.272340856165 , 649.205065489 , 1.0 , 1.01726457404 , 0.133333333333 , 7.51012738245 , 2.96558393573 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 1.0 , 1.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 51148a5bc2a3754cfe669950 , -1
71.4444444444 , 0.305357077976 , 538.903973702 , 0.9 , 1.85307707161 , 0.111111111111 , 3.47167628166 , 2.7528553052 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 2.0 , 0.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0 , 5114834ec2a3754cfe668ff8 , -1
26.2 , 0.133081057977 , 300.423563699 , 1.0 , 2.86300146584 , 0.366666666667 , 5.42398497707 , 2.53585777592 , 4.90417713841 , 0.62375430697 , 0.536207433235 , 0.666666666667 , 1.0 , 1.0 , 9 , 1 , 1 , 0.7 , 0 , 51147c8cc2a3754cfe6687ea , -1
51.2857142857 , 0.26909031138 , 303.508350569 , 0.7 , 1.43183428743 , 0.238095238095 , 4.12049559459 , 3.01057093427 , 0.891077581386 , 0.891077581386 , 0.862476355668 , 2.0 , 5.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 5114849bc2a3754cfe669189 , -1
75.5 , 0.300980605168 , 424.634898477 , 0.8 , 3.03829158073 , 0.166666666667 , 3.10075373718 , 2.96558393573 , 0.7062195506 , 0.693049486143 , 0.693049486143 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 51148932c2a3754cfe669805 , -1
51.25 , 0.450119635354 , 411.193369108 , 0.8 , 2.99586267312 , 0.125 , 3.22672873619 , 2.94503869754 , 0.779692883713 , 0.779692883713 , 0.779692883713 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51147c25c2a3754cfe668789 , -1
62.0 , 0.302802252912 , 665.982005637 , 1.0 , 3.36386680258 , 0.133333333333 , 4.29527088569 , 3.05030185543 , 0.606959325353 , 0.590107083308 , 0.56497564048 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51147ad6c2a3754cfe668664 , -1
76.1 , 0.257588243551 , 621.102942623 , 1.0 , 3.36120785656 , 0.3 , 3.67669734871 , 2.96558393573 , 1.19273399137 , 1.15086707303 , 0.654454000727 , 0.25 , 0.666666666667 , 1.0 , 4 , 3 , 2 , 0.1 , 0 , 51147ad4c2a3754cfe668660 , -1
35.0 , 0.265652050423 , 650.670444052 , 1.0 , 1.30884035956 , 0.1 , 6.48373830711 , 3.01057093427 , 0.590107083308 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 511483d8c2a3754cfe669057 , -1
76.5 , 0.335355088077 , 634.966262654 , 1.0 , 1.36943402939 , 0.2 , 6.68433569902 , 3.03637224983 , 1.10887917783 , 1.01487845198 , 0.678526737177 , 1.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 511484ccc2a3754cfe6691de , -1
36.2 , 0.378140991887 , 661.211004959 , 1.0 , 2.23183516176 , 0.1 , 3.92084506148 , 2.9708400131 , 0.605522151291 , 0.56497564048 , 0.56497564048 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 51147db0c2a3754cfe668957 , -1
28.0 , 0.266891833552 , 408.206677061 , 1.0 , 0.92751993866 , 0.166666666667 , 6.09351019921 , 2.98423416465 , 1.02732784096 , 0.737633854135 , 0.720942430057 , 0.5 , 1.0 , 2.0 , 2 , 1 , 1 , 0.125 , 0 , 511492bcc2a3754cfe66a5cf , -1
34.7777777778 , 0.179883352091 , 521.550902287 , 0.9 , 2.07738677602 , 0.111111111111 , 3.41505153173 , 2.82584593404 , 0.655674537009 , 0.655674537009 , 0.605453967704 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 51147f0bc2a3754cfe668b2e , -1
59.2 , 0.27909289622 , 651.224734407 , 1.0 , 1.66513886339 , 0.1 , 4.16723036002 , 2.900051699 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.5 , 3.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 5114805ec2a3754cfe668cc1 , -1
36.6666666667 , 0.237677879491 , 410.281618828 , 0.9 , 1.00367421352 , 0.111111111111 , 6.47442757518 , 2.9708400131 , 0.605453967704 , 0.605453967704 , 0.570992309004 , 1.0 , 1.0 , 4.0 , 1 , 1 , 1 , 0.1 , 0 , 51148e23c2a3754cfe66a00f , -1
47.0 , 0.360981562586 , 228.026871773 , 0.8 , 1.47967223903 , 0.125 , 4.0893159038 , 3.05030185543 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 6.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 511484c1c2a3754cfe6691cb , -1
77.1 , 0.370835075902 , 668.206515889 , 1.0 , 2.06877652146 , 0.1 , 3.11959932644 , 2.86557685521 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 29.0 , 29.0 , 29.0 , 1 , 1 , 1 , 0.1 , 0 , 511480ccc2a3754cfe668daa , -1
92.5 , 0.369747000176 , 661.375740371 , 1.0 , 1.30433605035 , 0.133333333333 , 3.99497709886 , 2.86557685521 , 0.970249741717 , 0.62375430697 , 0.576753944046 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148834c2a3754cfe669711 , -1
44.0 , 0.129291899297 , 650.302373689 , 1.0 , 1.84510701162 , 0.1 , 3.40525421961 , 2.71532669877 , 0.62375430697 , 0.62375430697 , 0.590107083308 , 0.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0 , 511481a6c2a3754cfe668e66 , -1
64.7 , 0.217855493021 , 649.423160527 , 1.0 , 1.80653334465 , 0.2 , 3.69279857011 , 2.68732306847 , 0.966602450656 , 0.576753944046 , 0.576753944046 , 1.66666666667 , 1.5 , 2.0 , 3 , 2 , 1 , 0.3 , 0 , 5114802ac2a3754cfe668c79 , -1
