@relation CityBeatEvents-weka.filters.unsupervised.attribute.Remove-R23-24

@attribute AvgCaptionLen numeric
@attribute stat_StdPhotoDis numeric
@attribute AvgPhotoDis numeric
@attribute MeanPhotoDisbyCap numeric
@attribute CaptionPercentage numeric
@attribute PredictedStd numeric
@attribute TopWordPopularity numeric
@attribute Zscore numeric
@attribute Entropy numeric
@attribute diff_AvgPhotoDis numeric
@attribute diff_TopWordPopularity numeric
@attribute diff_Entropy numeric
@attribute tfidf1 numeric
@attribute tfidf2 numeric
@attribute tfidf3 numeric
@attribute NumberOfHashtages1 numeric
@attribute NumberOfHashtages2 numeric
@attribute NumberOfHashtages3 numeric
@attribute NumberOfPhotsoContaingTopWord1 numeric
@attribute NumberOfPhotsoContaingTopWord2 numeric
@attribute NumberOfPhotsoContaingTopWord3 numeric
@attribute Top10PhotoLocationNameFreq numeric
@attribute ID string
@attribute label {1,-1}

@data
43.6,0.07312,0.248539,8.062192,0.714286,0.866079,0.1,5.493029,2.750914,-0.006472,5.76213,0.1152,0.605522,0.576754,0.55444,0,0,0,1,1,1,0.4,51148f0fc2a3754cfe66a157,-1
40.7,0.087636,0.354255,7.570102,0.909091,0.893478,0.133333,7.092702,2.965957,0.041414,6.427116,0.245345,0.631127,0.590107,0.590107,2.5,0,0,2,1,1,0.1,51148ae0c2a3754cfe6699d5,-1
25,0.070252,0.158535,7.947623,0.733333,1.146321,0.151515,6.635812,2.459148,0.008053,5.578476,0.310934,0.673427,0.618969,0.567049,1.5,0,1,2,2,1,0.4,51149ab1c2a3754cfe66af4f,-1
37.25,0.079875,0.290767,7.55957,0.888889,1.761106,0.208333,3.424792,2.821888,-0.04581,5.885064,0.190222,0.805502,0.720942,0.681136,0,4,1,2,2,1,0.444444,51148011c2a3754cfe668c64,-1
61.1,0.034852,0.171406,7.421225,1,2.096028,0.133333,4.063807,2.61532,-0.19739,6.433366,0.394737,1.089817,0.623754,0.623754,2,26,2,2,1,1,0.3,511480c9c2a3754cfe668d97,-1
36.166667,0.055162,0.226177,7.908192,0.75,2.024552,0.166667,3.394266,2.910992,-0.033538,6.904209,0.159266,1.009204,0.961257,0.880339,4,0,4,1,1,1,0.25,51149033c2a3754cfe66a250,-1
48.933333,0.051882,0.427783,7.429476,0.9375,1.29484,0.066667,5.21369,2.984498,0.050027,5.429144,0.175233,0.415836,0.403681,0.403681,3,5,0,1,1,1,0.1,511480f1c2a3754cfe668db2,-1
35.3,0.147006,0.223676,8.20365,0.714286,0.449593,0.133333,27.442219,2.392277,-0.161132,6.66391,0.77728,0.882599,0.605522,0.590107,0,0,0,2,1,1,0.6,5114a9f2c2a3754cfe66c114,-1
72.12,0.073234,0.287234,7.680236,0.892857,2.987887,0.106667,3.248805,2.74121,-0.061545,4.67589,0.336098,0.629593,0.273293,0.249502,6,19.5,0,5,2,2,0.7,51147f5ec2a3754cfe668b7f,-1
37.875,0.062143,0.382966,7.809982,0.8,3.041286,0.125,3.440381,2.945039,0.20499,6.856653,0.696254,0.779693,0.756903,0.70622,0,0,5,1,1,1,0.2,51148934c2a3754cfe669808,-1
60.444444,0.032959,0.452609,7.540623,1,0.553822,0.185185,9.968776,3.04411,0.153957,6.787324,0.331245,1.691464,0.69306,0.69306,8,3,17,3,1,1,0.222222,51149e28c2a3754cfe66b428,-1
52.391304,0.056402,0.336662,7.629192,0.92,1.51388,0.101449,6.814395,2.861269,0.002428,4.819463,0.439073,0.417605,0.360727,0.271198,1.666667,2,6,3,2,2,0.1,511484dec2a3754cfe669218,-1
42.7,0.064785,0.368574,8.505601,0.714286,1.549706,0.1,3.070582,3.142065,-0.023271,6.348344,0.22606,0.623754,0.605522,0.544909,0,2,10,1,1,1,0.1,5114841bc2a3754cfe6690e2,-1
43.555556,0.074636,0.198865,7.168544,1,0.872876,0.148148,7.953051,2.821888,-0.071383,6.714285,0.238471,0.655675,0.627751,0.570992,0,0,0,2,1,1,0.111111,51148bf4c2a3754cfe669c7a,-1
51.142857,0.017401,0.321903,7.648197,0.875,1.884295,0.190476,3.421299,2.816308,-0.012358,7.352415,0.097704,0.891078,0.862476,0.84301,1.5,1,0,2,1,1,0.125,51148554c2a3754cfe6692d4,-1
46.888889,0.048512,0.395012,7.577214,0.9,1.431443,0.111111,4.670725,3.050302,0.071661,6.777797,0.326712,0.655675,0.627751,0.616044,7,0,0,1,1,1,0.1,511485f3c2a3754cfe6693e6,-1
56.8,0.048988,0.272649,7.865467,0.833333,2.865372,0.1,3.179879,2.963746,-0.030938,6.150797,0.46243,0.605522,0.605522,0.590107,0,0,2,1,1,1,0.2,51147f5cc2a3754cfe668b77,-1
55.214286,0.05286,0.415368,7.515852,0.933333,1.226304,0.095238,4.403201,3.022055,0.070142,5.941021,0.213474,0.445539,0.445539,0.445539,5,1,0,2,1,1,0.1,511483d2c2a3754cfe669039,-1
45.909091,0.129069,0.315153,7.392822,1,1.86638,0.212121,3.35905,2.701609,0.015396,4.771715,0.429248,0.834406,0.504036,0.496179,1,1,1,3,3,3,0.1,51147ebec2a3754cfe668adf,-1
64.875,0.085474,0.403823,7.95932,0.8,1.138214,0.166667,3.211009,3.050302,0.045463,6.640983,0.120657,0.756903,0.70622,0.693049,1.5,0,3,2,1,1,0.1,511486dcc2a3754cfe669545,-1
106.333333,0.068319,0.31842,8.296129,0.666667,1.172945,0.166667,3.549752,2.821888,0.024148,6.823319,0.470134,1.039591,0.983512,0.941626,22,8,22,1,1,1,0.333333,51148822c2a3754cfe6696df,-1
44.235294,0.072875,0.37392,7.767339,0.809524,2.715585,0.078431,5.711642,2.511113,0.047715,4.197209,0.346792,0.347122,0.286042,0.193712,5.25,1,0,4,3,2,0.2,51148242c2a3754cfe668ea7,-1
29.545455,0.042491,0.302813,8.122922,0.785714,2.350546,0.090909,4.307797,2.822718,-0.034872,5.670677,0.291778,0.536461,0.524322,0.504036,0,0,3,1,1,1,0.2,5114828ac2a3754cfe668ee4,-1
28.090909,0.066152,0.408729,7.115053,1,1.394674,0.121212,4.535259,3.046439,0.011686,6.056245,0.19812,0.567049,0.550475,0.536461,1,2,2,2,1,1,0.1,511483e2c2a3754cfe66906e,-1
47.666667,0.066941,0.385415,8.152347,0.692308,1.994674,0.111111,4.807926,2.988317,0.089768,6.614037,0.407536,0.69306,0.69306,0.69306,1,8,1,1,1,1,0.1,51147d05c2a3754cfe66888e,-1
71.444444,0.065661,0.321807,7.942091,0.818182,1.853077,0.111111,3.471676,2.801609,-0.072805,6.784175,0.430735,0.69306,0.69306,0.672802,2,9,9,1,1,1,0.1,5114834ec2a3754cfe668ff8,-1
50.785714,0.06671,0.342278,7.501186,1,1.407916,0.095238,4.305973,2.905332,-0.073988,5.898184,0.478797,0.445539,0.445539,0.432516,0.5,0,1,2,1,1,0.1,51148626c2a3754cfe669447,-1
46.181818,0.054006,0.299175,7.312367,1,1.508471,0.121212,3.330531,3.008695,-0.026845,6.555822,0.302368,0.567049,0.567049,0.567049,1,0,0,2,1,1,0.1,511484dcc2a3754cfe669213,-1
36.045455,0.081959,0.26676,8.108197,0.88,2.6415,0.060606,3.828562,2.482241,-0.06093,5.036784,0.282537,0.283525,0.275237,0.275237,1,2,2,2,1,1,0.2,51148240c2a3754cfe668ea2,-1
51.571429,0.050546,0.348409,7.465907,1,1.133702,0.095238,5.832964,2.822718,0.088251,6.594875,0.577727,0.445539,0.445539,0.432516,9,0,18,2,1,1,0.1,5114875ac2a3754cfe6695dd,-1
34.5,0.065745,0.297256,8.04715,0.75,1.154246,0.166667,5.67512,2.984234,0.082221,7.35753,0.503991,1.039591,0.941626,0.924066,0,2,2,1,1,1,0.125,51148fd0c2a3754cfe66a1fb,-1
69.076923,0.095543,0.284785,7.826138,0.866667,1.984367,0.153846,3.880812,2.729574,-0.03699,6.213815,0.117954,0.465786,0.443657,0.443657,11.5,22,11.5,2,2,2,0.3,51147ef3c2a3754cfe668b15,-1
42.444444,0.072556,0.340128,8.321806,0.75,1.074852,0.111111,4.222371,3.023037,-0.040305,6.457063,0.204404,0.616044,0.595786,0.578658,4,4,1,1,1,1,0,511486bcc2a3754cfe6694ed,-1
59.846154,0.104284,0.261569,7.458888,0.866667,1.708898,0.205128,3.840058,2.751629,0.045886,5.57601,0.272649,0.959562,0.74354,0.545064,1.857143,4,0.5,7,3,2,0.4,5114806dc2a3754cfe668cf2,-1
33.777778,0.094451,0.278926,8.554413,0.75,1.563627,0.111111,4.031837,3.058984,0.002238,6.461454,0.203589,0.655675,0.578658,0.533607,6,0,0,1,1,1,0.1,511484ecc2a3754cfe66925a,-1
62,0.08275,0.236848,7.231452,1,0.951436,0.208333,3.83887,2.822182,-0.169547,6.920347,0.66705,0.720942,0.594492,0.594492,1,1.5,6,2,2,1,0.125,51148bb9c2a3754cfe669be8,-1
40.090909,0.076117,0.278259,7.253139,1,0.867412,0.121212,7.724312,2.941446,-0.047695,6.37814,0.314624,0.567049,0.567049,0.550475,0.5,1,1,2,1,1,0.1,51149110c2a3754cfe66a364,-1
55.96,0.066838,0.360839,7.737308,0.833333,1.556974,0.08,4.570079,3.021795,0.005833,4.723601,0.219258,0.338885,0.295048,0.276203,1.666667,4,4,3,2,2,0.3,51148603c2a3754cfe6693fa,-1
32.769231,0.11245,0.218611,8.349984,0.8125,1.588253,0.128205,4.05614,2.561706,0.110629,5.295735,0.22964,0.525564,0.479811,0.465786,0,5,3,2,2,1,0.9,511497d6c2a3754cfe66ac49,-1
52.876712,0.098213,0.318869,7.839602,0.858824,3.433518,0.063927,4.250565,2.666097,0.055014,3.060754,0.165902,0.20745,0.201238,0.158015,4.9,6.428571,5.714286,10,7,7,2,51147876c2a3754cfe668481,-1
75.75,0.052113,0.239306,7.133791,1,0.947408,0.25,4.950609,2.984234,-0.084766,7.128473,0.399558,1.386099,1.212812,0.779693,1.333333,0,2,3,2,2,0.125,51148ba2c2a3754cfe669b57,-1
40.444444,0.063871,0.158058,7.495801,1,0.952025,0.185185,6.20444,2.821888,-0.05365,6.623228,0.405636,1.163424,0.69306,0.640838,1,0,0,3,1,1,0.111111,51148c16c2a3754cfe669caa,-1
64.777778,0.075247,0.277767,7.420043,1,2.224051,0.12963,4.104558,2.781398,-0.038539,5.149065,0.388587,0.440496,0.34653,0.336401,1.4,0.5,0.5,5,2,2,0.2,5114835fc2a3754cfe669019,-1
36.692308,0.047286,0.29455,7.719466,0.866667,2.171319,0.076923,4.825074,2.86991,0.017001,6.517143,0.440713,0.465786,0.453929,0.453929,6,0,0,1,1,1,0.1,511483aac2a3754cfe669035,-1
71.75,0.037257,0.238834,8.873973,0.5,1.962565,0.25,3.282752,2.939829,-0.084121,7.583716,0.294118,1.559386,1.513805,1.475268,3,5,3,1,1,1,0.125,5114816ac2a3754cfe668e4f,-1
37.142857,0.043939,0.282829,7.540767,0.875,1.040733,0.190476,4.119302,2.939829,-0.030496,6.933657,0.228085,0.766011,0.693036,0.657658,3.333333,1.5,3,3,2,1,0.125,51148c67c2a3754cfe669d53,-1
51.75,0.049277,0.300053,7.865117,0.8,2.744388,0.125,3.580697,2.945039,-0.006045,6.622024,0.155444,0.779693,0.756903,0.737634,1,1,0,1,1,1,0.1,51148307c2a3754cfe668f8c,-1
30.833333,0.059194,0.257256,8.020764,0.75,1.931514,0.166667,3.089727,2.889549,-0.026606,7.18542,0.465837,0.983512,0.856488,0.720103,0,4,4,1,1,1,0.125,51148538c2a3754cfe6692c0,-1
81.75,0.067857,0.231278,7.61166,1,0.885253,0.166667,7.489979,2.915196,-0.01174,5.829982,0.316801,0.519795,0.519795,0.519795,0.333333,0.5,0,3,2,1,0.1,51148bf7c2a3754cfe669c90,-1
39.142857,0.065127,0.263967,8.311853,0.7,3.575419,0.142857,3.18822,2.825846,-0.072552,7.069415,0.208548,0.766011,0.766011,0.754576,0,0,0,1,1,1,0.4,51148926c2a3754cfe669804,-1
68,0.038659,0.251529,7.701881,0.857143,0.924818,0.083333,5.104375,2.766763,0.195732,6.468393,0.755066,0.491756,0.480628,0.462033,7,7,0,1,1,1,0.2,51148ee3c2a3754cfe66a0e4,-1
42.3,0.053694,0.318992,7.874887,0.769231,2.481706,0.2,3.258839,2.958543,-0.054075,6.177163,0.375222,0.623754,0.623754,0.608592,8,0,0.5,2,2,2,0.1,51147e0cc2a3754cfe6689bc,-1
39,0.04989,0.39003,8.377032,0.875,1.752226,0.142857,4.095849,3.057476,-0.010521,6.142143,0.497789,0.891078,0.84301,0.84301,0,0,3,1,1,1,0.125,511482b5c2a3754cfe668f27,-1
50.181818,0.065226,0.379396,7.19958,1,1.782663,0.106061,5.548148,3.061582,0.047641,5.412256,0.130194,0.309686,0.283525,0.283525,0,2,0,3,3,2,0.1,5114837dc2a3754cfe669023,-1
74,0.079366,0.31754,8.219824,0.625,0.927282,0.333333,5.006931,3.013071,0.042968,7.419342,0.544405,1.247509,1.211044,1.089817,0.5,12.5,25,2,2,1,0.125,51148effc2a3754cfe66a141,-1
50.25,0.060559,0.355506,7.364735,1,1.276154,0.125,4.363583,2.984234,0.09766,6.228339,0.340734,0.779693,0.779693,0.779693,0,1,0,1,1,1,0.125,511489b9c2a3754cfe66988b,-1
70.538462,0.051524,0.378569,7.562448,0.928571,2.390293,0.089744,5.84371,2.853744,0.011954,4.747354,0.32077,0.350088,0.289957,0.245617,11,5,6,3,2,2,0.1,51147e02c2a3754cfe6689a6,-1
36.538462,0.058598,0.327115,7.533327,0.866667,2.891279,0.076923,3.568259,3.094361,-0.012365,5.811645,0.041667,0.434597,0.41916,0.390338,1,1,0,1,1,1,0.1,51147cfdc2a3754cfe66886a,-1
35.9,0.075898,0.269456,8.449502,0.555556,3.172311,0.1,3.066946,2.948558,-0.049617,6.101795,0.255603,0.590107,0.576754,0.55444,2,4,1,1,1,1,0.1,51147afac2a3754cfe66868b,-1
44.7,0.060814,0.292077,8.174529,0.769231,1.252188,0.1,3.631193,2.92423,-0.008917,5.731992,0.113636,0.590107,0.576754,0.576754,7,1,1,1,1,1,0.2,51148a2ac2a3754cfe66992d,-1
73.619048,0.09365,0.32308,7.831353,0.875,2.341203,0.111111,4.770227,2.975768,-0.039014,5.283871,0.240767,0.483275,0.297026,0.288344,0,4,0,3,3,2,0.1,51147e7fc2a3754cfe668a7e,-1
38.6,0.042123,0.317066,7.277758,1,1.247517,0.166667,3.564093,2.945039,0.045244,7.010352,0.173288,0.786992,0.654454,0.623754,1,1,2,2,2,1,0.1,511489d8c2a3754cfe6698b3,-1
38.538462,0.068697,0.372542,7.528347,0.866667,1.392338,0.153846,5.097543,3.073935,0.01418,5.864633,0.272807,0.931573,0.479811,0.479811,2.5,2.5,0,4,2,1,0.1,511480f3c2a3754cfe668dba,-1
65.777778,0.060036,0.368198,8.062479,0.75,2.527749,0.148148,3.010933,2.946388,0.010474,6.201281,0.235064,0.69306,0.69306,0.672802,9,0,9,2,1,1,0.1,51147dedc2a3754cfe66897a,-1
46.666667,0.100685,0.284868,7.993528,0.75,1.180934,0.222222,4.187055,3.057476,0.055982,6.743246,0.160998,1.039591,0.983512,0.941626,1.5,1,2,2,1,1,0.125,51148a56c2a3754cfe66994a,-1
26.714286,0.022098,0.224585,7.650906,0.875,0.720588,0.142857,10.455194,2.910992,-0.108124,7.335185,0.264706,0.823934,0.778441,0.67942,2,1,1,1,1,1,0.125,511495bbc2a3754cfe66a953,-1
41.285714,0.05346,0.271592,7.840829,0.777778,1.157372,0.238095,6.291612,3.016876,0.050545,6.472086,0.319716,0.932004,0.792057,0.754576,7.5,7.5,0,2,2,1,0.222222,51149ac2c2a3754cfe66af95,-1
52.45,0.049846,0.306435,7.556429,0.952381,0.723119,0.083333,11.96642,2.906357,0.0052,5.56349,0.636587,0.311877,0.311877,0.295054,4,7,0,3,1,1,0.2,51149cdec2a3754cfe66b27b,-1
40.125,0.071996,0.336046,7.907769,0.8,3.160765,0.0625,3.639936,3.039738,-0.081699,5.774303,0.284768,0.389846,0.378451,0.368817,0,1,4,1,1,1,0.2,51147a88c2a3754cfe66861b,-1
41.142857,0.063477,0.319604,7.887265,0.777778,1.243711,0.142857,3.147003,3.002172,0.085631,6.502881,0.243191,0.778441,0.66699,0.661158,1,0,1,1,1,1,0.222222,511487ecc2a3754cfe66968f,-1
52,0.060211,0.221738,7.562895,0.88,0.845636,0.136364,5.268516,2.829495,-0.031127,4.649484,0.078,0.421141,0.369345,0.283525,1.166667,2.5,1,6,2,2,0.2,51148bd5c2a3754cfe669c1d,-1
37.25,0.084132,0.367697,7.973092,0.75,2.224038,0.083333,3.515917,2.80721,0.057516,6.332108,0.506938,0.480628,0.45409,0.422866,0,0,8,1,1,1,0.1,5114835fc2a3754cfe66901b,-1
41.625,0.036681,0.285221,8.277345,0.727273,2.448335,0.111111,3.962696,2.602829,-0.036517,4.382369,0.16322,0.417015,0.287725,0.259898,7.333333,7.333333,6,3,3,2,0.3,51147fa9c2a3754cfe668c41,-1
48.692308,0.066604,0.323288,7.386715,0.928571,1.358909,0.102564,5.646313,3.033794,0.031746,6.182571,0.199346,0.479811,0.479811,0.465786,2,0,1,2,1,1,0.1,51148082c2a3754cfe668d52,-1
61.416667,0.050698,0.307679,8.096485,0.75,1.270639,0.083333,3.80702,3.059471,0.010863,5.871374,0.167858,0.519795,0.519795,0.504602,6,10,9,1,1,1,0.2,51148996c2a3754cfe66984c,-1
28.571429,0.043676,0.297343,7.582169,0.875,1.131935,0.142857,5.14094,2.984234,-0.08914,7.038123,0.311322,0.891078,0.865032,0.743989,0,2,0,1,1,1,0,51148fdcc2a3754cfe66a219,-1
47.552632,0.062561,0.352316,7.633279,0.883721,2.747063,0.070175,6.029777,3.019225,0.007186,4.210873,0.39629,0.317237,0.230592,0.221844,0,0.333333,0,3,3,2,0.3,51147d99c2a3754cfe668927,-1
62,0.082721,0.336397,7.889915,0.863636,3.014722,0.087719,3.686316,2.974065,-0.004101,5.348485,0.193548,0.621165,0.328292,0.318696,0,4,0,2,2,1,0.1,51147a6ec2a3754cfe6685fc,-1
28,0.061279,0.36751,8.081598,0.764706,1.282385,0.076923,7.037882,2.934434,0.070524,5.686068,0.38941,0.465786,0.465786,0.443657,0,1,0,1,1,1,0.1,5114847ec2a3754cfe669123,-1
49.666667,0.071478,0.429326,8.006114,0.75,0.774271,0.166667,7.100806,3.057476,0.018551,7.413749,0.186466,1.039591,1.009204,0.983512,0,0,0,1,1,1,0.125,511494e4c2a3754cfe66a80e,-1
33.25,0.044546,0.379664,8.150121,0.666667,1.191296,0.125,7.646242,3.105672,0.051575,6.903848,0.371071,0.756903,0.737634,0.70622,2,4,4,1,1,1,0,51148b05c2a3754cfe669a6e,-1
43.071429,0.062023,0.320659,8.06251,0.933333,0.959471,0.119048,3.75823,2.971252,0.007568,6.097832,0.261867,0.51821,0.445539,0.421505,1,1,1,2,2,1,0.1,51148bc4c2a3754cfe669bf1,-1
30.64,0.108896,0.316977,7.570722,0.961538,3.738432,0.066667,3.431997,2.68164,0.080923,4.740002,0.282982,0.242209,0.242209,0.242209,3,3.5,1.5,2,2,2,0.6,51147877c2a3754cfe668489,-1
61.428571,0.067555,0.328928,7.573195,0.875,0.935053,0.142857,4.220303,2.933955,0.028364,7.295391,0.310316,0.84301,0.823934,0.778441,0,0,0,1,1,1,0.125,51148b60c2a3754cfe669adb,-1
33.285714,0.138645,0.301796,7.640599,0.875,0.449536,0.142857,15.02806,2.984234,-0.037675,7.301923,0.473375,0.891078,0.891078,0.891078,0,0,0,1,1,1,0.125,5114a9f1c2a3754cfe66c10a,-1
30.090909,0.087769,0.343302,7.986226,0.785714,1.404475,0.121212,3.096791,2.996631,0.049395,6.314651,0.235082,0.536461,0.524322,0.524322,2.5,2,0,2,1,1,0.2,511482a9c2a3754cfe668f00,-1
33.9,0.076732,0.361825,7.536952,0.909091,1.376284,0.133333,4.398926,2.928213,0.075795,6.629098,0.145345,0.590107,0.544909,0.544909,0,1,2,2,1,1,0.2,5114845ac2a3754cfe6690fa,-1
46.2,0.035831,0.306021,8.070845,0.714286,1.382779,0.1,3.59935,2.979659,-0.012718,6.147578,0.338956,0.605522,0.605522,0.590107,0,0,5,1,1,1,0.1,511484bfc2a3754cfe6691c8,-1
42.434783,0.099967,0.271049,8.034149,0.851852,3.738432,0.086957,3.431997,2.819114,-0.000501,4.755841,0.208394,0.271198,0.271198,0.271198,0,1,0,2,2,2,0.5,51147877c2a3754cfe66848a,-1
27.375,0.059016,0.28738,8.283464,0.8,0.43262,0.166667,16.410761,3.010571,0.028581,6.512893,0.252236,0.756903,0.70622,0.670259,2.5,5,0,2,1,1,0.2,5114ab90c2a3754cfe66c2c1,-1
41.9,0.045156,0.379429,7.698437,0.909091,2.450522,0.083333,4.221339,2.997066,0.0065,5.115707,0.183014,0.413341,0.311877,0.311877,0.5,0.5,0,2,2,1,0.1,51147a5cc2a3754cfe6685c8,-1
56.857143,0.074829,0.330014,8.102827,0.823529,1.340567,0.119048,5.164594,2.963468,-0.047667,5.861582,0.267359,0.445539,0.432516,0.428971,0,3.5,11,2,2,1,0.2,5114899ac2a3754cfe66985e,-1
57.789474,0.107946,0.228672,8.014131,0.730769,3.200694,0.140351,3.987418,2.571861,-0.031224,4.908031,0.307814,0.80122,0.656583,0.564429,8.75,1,17.5,4,4,2,0.6,511481c1c2a3754cfe668e88,-1
57,0.073239,0.285828,7.551907,0.888889,1.496643,0.125,4.748241,2.863826,0.009613,7.110218,0.077982,0.693049,0.693049,0.670259,0,3,3,1,1,1,0.333333,5114864ac2a3754cfe66948d,-1
30.571429,0.060958,0.224513,7.967014,0.777778,1.140058,0.142857,6.113561,2.821888,-0.139413,6.765283,0.501183,0.891078,0.865032,0.865032,8,8,8,1,1,1,0.333333,51148976c2a3754cfe66981e,-1
44.5,0.061706,0.400181,7.208407,1,0.831758,0.142857,6.506648,2.996631,0.059229,6.241943,0.480857,0.551142,0.432516,0.432516,1,1,0.5,4,2,2,0.1,511494f9c2a3754cfe66a82b,-1
31.214286,0.04917,0.317459,8.301656,0.736842,2.34461,0.095238,3.415591,2.94964,-0.039934,5.897279,0.272909,0.445539,0.434709,0.421505,0,0,0,2,1,1,0.1,51147cbcc2a3754cfe668832,-1
24.6,0.086196,0.365431,7.434918,0.909091,1.129517,0.1,9.279386,2.928213,0.001319,6.529481,0.035376,0.520792,0.495661,0.432062,0,0,0,1,1,1,0.1,51148ae6c2a3754cfe669a10,-1
36.375,0.044412,0.349617,7.961575,0.727273,0.741811,0.166667,7.689559,2.870951,-0.056541,7.142855,0.397552,1.513805,0.779693,0.779693,0,0,0,2,1,1,0.2,5114992dc2a3754cfe66adfa,-1
30,0.088062,0.296184,7.853442,0.875,0.887654,0.190476,4.891964,3.028639,0.068039,6.853677,0.544405,0.865032,0.823934,0.823934,1,0,1,2,1,1,0.375,51149261c2a3754cfe66a56e,-1
35.7,0.070651,0.32424,7.665608,1,1.077676,0.166667,6.431186,2.965584,0.015287,7.198151,0.616406,0.951188,0.564976,0.485125,2.5,2.5,0,2,2,1,0.1,511486d1c2a3754cfe66952d,-1
45.5,0.062278,0.340288,7.609141,0.933333,1.761664,0.071429,5.813996,3.105389,0.035849,5.476506,0.194727,0.432516,0.432516,0.432516,0,0,0,1,1,1,0.2,511482b8c2a3754cfe668f33,-1
52.545455,0.073661,0.291521,7.626263,1,1.379201,0.121212,3.623581,2.965957,-0.177078,6.011649,0.357641,0.911594,0.567049,0.536461,0.5,0,0,2,1,1,0.1,511489a3c2a3754cfe669871,-1
77.833333,0.08002,0.283984,8.189776,0.75,1.155486,0.166667,3.248507,2.889549,-0.017803,6.625974,0.273695,1.039591,0.941626,0.908181,27,27,1,1,1,1,0.125,51148821c2a3754cfe6696dd,-1
32.727273,0.058686,0.327583,7.21532,1,1.220175,0.090909,6.097941,2.928213,-0.06645,6.344091,0.400041,0.536461,0.536461,0.524322,3,7,0,1,1,1,0.1,51148d9bc2a3754cfe669ee2,-1
51.333333,0.070799,0.294274,7.707463,0.9,1.28372,0.148148,3.121305,2.965584,-0.097773,6.783421,0.40033,0.655675,0.627751,0.586892,3.5,7,0,2,1,1,0.1,511486eec2a3754cfe669557,-1
41.25,0.065974,0.336246,7.935878,0.8,1.595691,0.125,3.508568,3.076103,0.023596,7.030801,0.22747,0.779693,0.779693,0.756903,2,7,0,2,1,1,0.1,511484f2c2a3754cfe669283,-1
34.222222,0.074341,0.360787,8.586438,0.9,0.677762,0.111111,8.48673,3.010571,0.054636,6.603164,0.553753,0.672802,0.509876,0.486805,1,3,0,1,1,1,0.1,5114962bc2a3754cfe66aa70,-1
47.230769,0.072669,0.267442,7.76064,0.928571,1.108123,0.102564,3.605079,2.784432,0.013464,5.950896,0.468348,0.705982,0.465786,0.465786,0.5,25,25,2,1,1,0.1,511489f8c2a3754cfe6698d9,-1
39.181818,0.117437,0.382351,7.517395,0.916667,1.860905,0.151515,3.371241,2.891852,0.141612,5.722785,0.198568,0.717831,0.467176,0.445686,3.666667,0,0,3,1,1,0.2,51147eacc2a3754cfe668ad8,-1
41.25,0.061818,0.341521,7.432692,0.941176,1.371929,0.083333,6.084083,2.932202,-0.014882,5.508216,0.378899,0.406483,0.378451,0.378451,0,0,0,2,1,1,0.1,51148841c2a3754cfe669727,-1
67.730769,0.056523,0.302994,7.500438,0.928571,2.678893,0.102564,3.77715,2.961926,-0.025275,4.972647,0.120697,0.241342,0.232893,0.232893,7.75,2,0.5,4,2,2,0.2,51147d96c2a3754cfe668916,-1
57.761905,0.094016,0.331493,7.708657,0.913043,4.146117,0.079365,3.596807,2.937807,-0.027928,5.275792,0.17117,0.297026,0.297026,0.297026,1,5,4,2,2,1,0.2,51147bc5c2a3754cfe668727,-1
37.090909,0.06031,0.385659,7.941484,0.846154,0.937336,0.090909,8.24274,3.0106,0.01406,6.357332,0.072044,0.567049,0.567049,0.550475,0,0,3,1,1,1,0.2,51148cb6c2a3754cfe669dba,-1
65.076923,0.083328,0.253246,7.46445,0.962963,2.589472,0.102564,4.164964,2.698595,-0.114165,4.916452,0.227403,0.380976,0.352991,0.239906,2.75,5,0,4,3,3,0.2,51147f6ec2a3754cfe668ba2,-1
47.545455,0.063643,0.365145,7.438613,0.916667,1.155315,0.181818,3.640294,3.069725,-0.062325,6.144901,0.278088,0.567049,0.550475,0.536461,0.5,1,1,2,2,2,0.1,511486dec2a3754cfe66954a,-1
39.571429,0.043956,0.400871,8.021558,0.795455,1.556236,0.057143,4.500453,2.789625,0.02717,3.78256,0.173106,0.191905,0.178216,0.178216,2.333333,12.333333,12.333333,3,3,3,0.6,51147e8ec2a3754cfe668a8e,-1
47.4,0.102418,0.278168,7.557225,0.909091,1.802634,0.166667,3.763802,2.684184,-0.027575,5.852309,0.456128,0.590107,0.55444,0.544909,2,0.5,1,2,2,1,0.1,511486b7c2a3754cfe6694e0,-1
54.388889,0.064985,0.337717,7.814082,0.818182,1.959463,0.12963,3.735561,3.051173,-0.030741,5.315654,0.299613,0.503111,0.490333,0.404699,7,8,0.5,3,2,2,0.1,51147cd1c2a3754cfe668855,-1
47.5,0.038336,0.237484,7.284777,1,1.039209,0.125,5.221509,2.984234,-0.126855,7.002715,0.411765,0.779693,0.720942,0.693049,0,1,5,1,1,1,0.125,51148e11c2a3754cfe669fcb,-1
46,0.071423,0.424949,7.58007,0.928571,1.805076,0.153846,3.99858,2.914016,0.129341,6.048581,0.224285,0.516668,0.479811,0.465786,11.5,0.5,2.5,2,2,2,0.3,51147ea4c2a3754cfe668acb,-1
63.909091,0.061471,0.393035,7.400506,1,1.78032,0.151515,3.735223,3.008695,0.038461,6.387612,0.20572,0.567049,0.567049,0.550475,14,1,17,2,2,2,0.1,5114813bc2a3754cfe668e30,-1
