@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute Duration real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute ID string
@attribute label {1,-1}
@data
42.7878787879 , 0.312162051673 , 0.916666666667 , 28 , -2944 , 1.39078615375 , 0.131313131313 , 5.13454321055 , 2.63894817876 , 0.777777777778 , 0.292162051673 , 0.113130489085 , 0.528436989993 , 51148084c2a3754cfe668d5c , -1
43.5882352941 , 0.350023895693 , 0.809523809524 , 20 , -1433 , 2.8736424794 , 0.117647058824 , 4.19331257675 , 2.92409248043 , 0.952380952381 , 0.330023895693 , 0.0260251170642 , 0.279522324744 , 51148306c2a3754cfe668f86 , -1
67.7272727273 , 0.25720201163 , 0.846153846154 , 11 , -1002 , 0.760692101767 , 0.212121212121 , 8.25675634275 , 2.79446841486 , 0.846153846154 , 0.23720201163 , 0.0460557767725 , 0.383769624274 , 5114958fc2a3754cfe66a8ce , -1
38.5454545455 , 0.274344832756 , 0.785714285714 , 11 , -826 , 1.13082801967 , 0.121212121212 , 7.03054885008 , 2.92664647983 , 0.785714285714 , 0.254344832756 , 0.0106584917047 , 0.253247671934 , 511488b4c2a3754cfe669786 , -1
99.4 , 0.21708982322 , 0.909090909091 , 9 , -918 , 0.880240307425 , 0.3 , 7.02300110312 , 2.80869496956 , 0.818181818182 , 0.19708982322 , 0.111266400478 , 0.358287395915 , 511492aec2a3754cfe66a5a2 , -1
48.3333333333 , 0.363352914 , 0.807692307692 , 24 , -862 , 2.85647192155 , 0.142857142857 , 3.33311763654 , 2.91545606108 , 0.923076923077 , 0.343352914 , 0.0909698832456 , 0.283925633977 , 51147a3dc2a3754cfe66857b , -1
37.0 , 0.302441722093 , 0.764705882353 , 16 , -859 , 2.84692625865 , 0.153846153846 , 3.45061280748 , 3.06085546879 , 0.941176470588 , 0.282441722093 , 0.0453079047959 , 0.116360008132 , 51147d51c2a3754cfe6688d8 , -1
59.4615384615 , 0.250389911834 , 0.8125 , 15 , -957 , 1.70889762837 , 0.205128205128 , 3.84005787563 , 2.70268318926 , 0.9375 , 0.230389911834 , 0.0551328914498 , 0.461146222402 , 5114806dc2a3754cfe668cf2 , -1
91.3333333333 , 0.362971887735 , 0.913043478261 , 20 , -2180 , 1.70942116135 , 0.15873015873 , 4.47836548673 , 2.97903017303 , 0.869565217391 , 0.342971887735 , 0.0881180748096 , 0.201471445473 , 51148602c2a3754cfe6693f5 , -1
47.9365079365 , 0.363667540637 , 0.9 , 49 , -3855 , 1.72021673229 , 0.0582010582011 , 5.27088349628 , 2.9265177607 , 0.7 , 0.343667540637 , 0.0685387277689 , 0.247960747947 , 51147d12c2a3754cfe66889d , -1
31.3684210526 , 0.379684298717 , 0.95 , 14 , -1223 , 1.18500588638 , 0.175438596491 , 5.50261132633 , 2.69491010019 , 0.7 , 0.359684298717 , 0.124362382624 , 0.475597081046 , 5114847bc2a3754cfe669115 , -1
43.6666666667 , 0.434604013369 , 1.0 , 8 , -555 , 1.07485176124 , 0.111111111111 , 3.15910138522 , 3.04411041775 , 0.888888888889 , 0.414604013369 , -8.00856625954e-17 , 0.132080208393 , 511486bdc2a3754cfe6694f0 , -1
39.0909090909 , 0.122816201581 , 0.458333333333 , 10 , -1904 , 1.25044569321 , 0.121212121212 , 5.87896393764 , 2.21338872534 , 0.416666666667 , 0.102816201581 , 0.0125669247507 , 0.911235163839 , 51149b01c2a3754cfe66afc0 , -1
28.0909090909 , 0.408729323684 , 1.0 , 11 , -1000 , 1.39467410683 , 0.121212121212 , 4.53525902519 , 3.04643934467 , 1.0 , 0.388729323684 , 0.0163214287413 , 0.12830409725 , 511483e2c2a3754cfe66906e , -1
56.9756097561 , 0.187187951907 , 0.911111111111 , 33 , -2877 , 1.83074392837 , 0.146341463415 , 5.46828742849 , 2.48894181233 , 0.733333333333 , 0.167187951907 , 0.171822610287 , 0.643318334292 , 51148acec2a3754cfe6699bc , -1
48.5714285714 , 0.294943427559 , 0.823529411765 , 11 , -1021 , 1.91671329985 , 0.190476190476 , 3.31782667362 , 2.80417168319 , 0.647058823529 , 0.274943427559 , 0.0803939322003 , 0.358427915026 , 51148138c2a3754cfe668e28 , -1
39.5833333333 , 0.297105588142 , 0.923076923077 , 10 , -1401 , 1.10307959196 , 0.166666666667 , 4.75357517672 , 2.95854298188 , 0.769230769231 , 0.277105588142 , 0.0316374576464 , 0.208506123814 , 511488aac2a3754cfe66977a , -1
34.9142857143 , 0.349301512315 , 0.897435897436 , 33 , -3395 , 1.25952881145 , 0.0761904761905 , 4.30195648543 , 2.94956208866 , 0.846153846154 , 0.329301512315 , 0.0411604973531 , 0.228442620276 , 5114847dc2a3754cfe66911a , -1
63.125 , 0.305777775262 , 0.888888888889 , 8 , -631 , 1.27079203854 , 0.125 , 3.43797502615 , 2.94770277922 , 0.888888888889 , 0.285777775262 , 8.00856625954e-17 , 0.222222222222 , 511489eac2a3754cfe6698d4 , -1
56.1111111111 , 0.204516256704 , 1.0 , 9 , -754 , 0.998549364355 , 0.185185185185 , 7.70487328816 , 2.94770277922 , 1.0 , 0.184516256704 , 0.0362830260605 , 0.222222222222 , 51148c29c2a3754cfe669ce0 , -1
49.6 , 0.29059326531 , 0.555555555556 , 8 , -902 , 0.875736567975 , 0.2 , 7.36969902955 , 2.9749375012 , 0.888888888889 , 0.27059326531 , 0.0 , 0.199164583373 , 51148ef6c2a3754cfe66a122 , -1
75.5 , 0.298126579491 , 0.571428571429 , 10 , -745 , 3.03829158073 , 0.208333333333 , 3.10075373718 , 2.8768531308 , 0.714285714286 , 0.278126579491 , 0.0164035418676 , 0.296029240611 , 51148932c2a3754cfe669805 , -1
55.4 , 0.322705207202 , 0.892857142857 , 19 , -779 , 4.01556770035 , 0.28 , 3.30457697066 , 2.6560030436 , 0.678571428571 , 0.302705207202 , 0.19731078327 , 0.499852594755 , 511478d6c2a3754cfe6684b5 , -1
39.4193548387 , 0.363444539029 , 1.0 , 30 , -1897 , 1.60121173158 , 0.0752688172043 , 4.12607028131 , 2.87048168461 , 0.967741935484 , 0.343444539029 , 0.0483756570945 , 0.325741408202 , 51147e18c2a3754cfe6689d9 , -1
45.9583333333 , 0.397866002676 , 0.8 , 26 , -1924 , 1.45522598013 , 0.0555555555556 , 4.99549986244 , 2.95753267106 , 0.866666666667 , 0.377866002676 , 0.00470582030439 , 0.251240827492 , 51148085c2a3754cfe668d63 , -1
52.5714285714 , 0.278063860336 , 0.954545454545 , 21 , -2078 , 0.903287091229 , 0.0952380952381 , 7.37964707247 , 2.78779258471 , 0.954545454545 , 0.258063860336 , 0.0244895947771 , 0.402827385146 , 51148cacc2a3754cfe669d97 , -1
46.7 , 0.424392528691 , 0.909090909091 , 10 , -745 , 1.53521921052 , 0.133333333333 , 3.16442923736 , 3.04643934467 , 0.909090909091 , 0.404392528691 , 0.0109132444436 , 0.12830409725 , 5114845bc2a3754cfe6690fe , -1
35.3636363636 , 0.326910742556 , 0.916666666667 , 12 , -700 , 1.26114963125 , 0.121212121212 , 4.55386624882 , 2.95114301771 , 1.0 , 0.306910742556 , 0.0132442422779 , 0.211146924678 , 511485dac2a3754cfe6693aa , -1
35.4444444444 , 0.28682373721 , 0.692307692308 , 13 , -808 , 2.67542789631 , 0.148148148148 , 3.28306934543 , 2.8045965297 , 1.0 , 0.26682373721 , 0.0163761009747 , 0.361177687646 , 51147f95c2a3754cfe668c1f , -1
39.2666666667 , 0.352787989118 , 0.857142857143 , 28 , -1675 , 1.91267015535 , 0.122222222222 , 3.98082596282 , 2.7347140857 , 0.8 , 0.332787989118 , 0.080637537076 , 0.436704427704 , 51147e35c2a3754cfe668a2a , -1
60.7272727273 , 0.200770945194 , 1.0 , 8 , -986 , 1.07965970648 , 0.181818181818 , 4.91647219516 , 2.80160949706 , 0.727272727273 , 0.180770945194 , 0.0244038896338 , 0.349474997649 , 51148a5dc2a3754cfe669957 , -1
84.9166666667 , 0.294291446718 , 0.666666666667 , 15 , -1543 , 1.58529174282 , 0.0833333333333 , 3.5726084094 , 2.84341933644 , 0.833333333333 , 0.274291446718 , -8.00856625954e-17 , 0.326738077588 , 5114848cc2a3754cfe669175 , -1
50.5263157895 , 0.205232999472 , 0.95 , 20 , -1934 , 1.80653334465 , 0.105263157895 , 3.69279857011 , 2.58989694303 , 1.0 , 0.185232999472 , 0.0210810837383 , 0.569046192635 , 5114802ac2a3754cfe668c79 , -1
58.3076923077 , 0.273777882554 , 0.866666666667 , 12 , -1046 , 2.45716085175 , 0.0769230769231 , 3.52068749331 , 2.80284167017 , 0.8 , 0.253777882554 , 8.00856625954e-17 , 0.374437747586 , 51147ee1c2a3754cfe668b05 , -1
36.6315789474 , 0.295272415568 , 0.791666666667 , 22 , -775 , 3.19780725687 , 0.0701754385965 , 3.58553137019 , 2.73014021505 , 0.916666666667 , 0.275272415568 , 0.00672192858944 , 0.409608773251 , 51147f3ec2a3754cfe668b69 , -1
29.3125 , 0.362207524431 , 0.888888888889 , 16 , -1414 , 1.37365181927 , 0.0625 , 3.94709566063 , 2.98546389065 , 0.888888888889 , 0.342207524431 , 8.00856625954e-17 , 0.199164583373 , 51148995c2a3754cfe669849 , -1
31.7777777778 , 0.376211323114 , 1.0 , 9 , -753 , 1.19930669932 , 0.111111111111 , 4.68525665604 , 3.04411041775 , 1.0 , 0.356211323114 , 8.00856625954e-17 , 0.132080208393 , 51148cd8c2a3754cfe669de4 , -1
33.9230769231 , 0.18821417697 , 0.8125 , 15 , -894 , 1.6267602465 , 0.102564102564 , 3.08661123925 , 2.4973206586 , 0.9375 , 0.16821417697 , 0.0122125082726 , 0.640970003726 , 51148578c2a3754cfe66934c , -1
66.0909090909 , 0.293777437946 , 0.846153846154 , 11 , -1206 , 1.20503190642 , 0.151515151515 , 3.09862652391 , 2.84535093662 , 0.846153846154 , 0.273777437946 , 0.0163214287413 , 0.330097979856 , 51148830c2a3754cfe66970a , -1
40.1111111111 , 0.314583254189 , 0.9 , 9 , -758 , 1.49233955489 , 0.111111111111 , 3.25119836591 , 2.9708400131 , 0.9 , 0.294583254189 , 8.00856625954e-17 , 0.207716666717 , 511489e5c2a3754cfe6698ca , -1
44.7857142857 , 0.280833963712 , 0.875 , 10 , -1373 , 1.92379207722 , 0.0952380952381 , 3.6285799485 , 2.72154193334 , 0.625 , 0.260833963712 , 0.00887185955873 , 0.450064220173 , 511482c2c2a3754cfe668f56 , -1
40.2173913043 , 0.30895381306 , 0.92 , 22 , -1734 , 1.55443591802 , 0.101449275362 , 4.9608146341 , 2.84097635867 , 0.88 , 0.28895381306 , 0.0429774571162 , 0.328842795822 , 51148651c2a3754cfe669494 , -1
50.7169811321 , 0.352886677807 , 0.757142857143 , 56 , -870 , 7.43034324952 , 0.100628930818 , 3.68457146795 , 2.40774860644 , 0.8 , 0.332886677807 , 0.146605747411 , 0.78608502426 , 511477e7c2a3754cfe668418 , -1
62.3636363636 , 0.254982156426 , 0.785714285714 , 21 , -1425 , 3.49605440941 , 0.151515151515 , 3.30611437991 , 2.79976375763 , 0.75 , 0.234982156426 , 0.0796917132698 , 0.380861298489 , 51147b60c2a3754cfe668713 , -1
45.7142857143 , 0.297705021145 , 0.954545454545 , 21 , -1687 , 1.66924181066 , 0.0952380952381 , 3.76623685551 , 2.83588995924 , 0.954545454545 , 0.277705021145 , 0.0176100823336 , 0.363508706698 , 5114805ec2a3754cfe668cc2 , -1
50.0526315789 , 0.280514254584 , 0.76 , 18 , -843 , 3.17221934574 , 0.105263157895 , 3.15863079504 , 3.00672553583 , 0.72 , 0.260514254584 , 0.0161054988762 , 0.177700502215 , 51147afac2a3754cfe66868c , -1
41.0 , 0.250050968925 , 0.727272727273 , 9 , -844 , 2.02411130438 , 0.208333333333 , 3.23623119111 , 2.80160949706 , 0.818181818182 , 0.230050968925 , 0.0388282051158 , 0.349474997649 , 51149048c2a3754cfe66a27e , -1
45.6153846154 , 0.29930701953 , 0.928571428571 , 13 , -840 , 1.50948668688 , 0.128205128205 , 4.65748251855 , 2.91401630351 , 0.928571428571 , 0.27930701953 , 0.0180642825868 , 0.26283463171 , 511484ddc2a3754cfe669215 , -1
40.5263157895 , 0.336814413433 , 0.926829268293 , 35 , -1831 , 2.97389443735 , 0.0789473684211 , 3.37487002863 , 2.88381449563 , 0.853658536585 , 0.316814413433 , 0.0627986263163 , 0.309286802079 , 51147c41c2a3754cfe6687ad , -1
39.1428571429 , 0.314416704921 , 0.933333333333 , 12 , -1194 , 0.805550126234 , 0.0952380952381 , 9.86024700301 , 3.07393489628 , 0.8 , 0.294416704921 , 0.0143367068664 , 0.102464496543 , 51149386c2a3754cfe66a682 , -1
47.0769230769 , 0.339572249256 , 0.8125 , 13 , -971 , 1.85363205024 , 0.205128205128 , 4.45240165627 , 2.99907957062 , 0.8125 , 0.319572249256 , 0.0777138993115 , 0.183952026446 , 5114817fc2a3754cfe668e5c , -1
47.8709677419 , 0.280426789047 , 0.96875 , 30 , -1387 , 3.04081811118 , 0.0645161290323 , 3.72305553992 , 2.88000236461 , 0.9375 , 0.260426789047 , 0.0098798358885 , 0.307739284614 , 51147c43c2a3754cfe6687b5 , -1
63.375 , 0.205323685873 , 0.888888888889 , 8 , -832 , 1.08021196202 , 0.375 , 5.45851796954 , 2.75271527898 , 0.888888888889 , 0.185323685873 , 0.110377402916 , 0.398329166747 , 51148daac2a3754cfe669f22 , -1
42.5454545455 , 0.356315824111 , 0.916666666667 , 9 , -772 , 1.626732869 , 0.181818181818 , 3.96831807102 , 2.85590492247 , 0.75 , 0.336315824111 , 0.0486694456175 , 0.314321527852 , 51148575c2a3754cfe669341 , -1
50.7142857143 , 0.284516436636 , 0.777777777778 , 8 , -755 , 0.973439413399 , 0.142857142857 , 4.79478214617 , 3.04411041775 , 0.888888888889 , 0.264516436636 , 0.0 , 0.132080208393 , 51148b65c2a3754cfe669aea , -1
43.3333333333 , 0.272992398782 , 0.666666666667 , 16 , -1286 , 1.88291779229 , 0.166666666667 , 4.81828544747 , 2.8834310202 , 0.888888888889 , 0.252992398782 , 0.0270316775729 , 0.305736574154 , 5114802ec2a3754cfe668c84 , -1
36.4444444444 , 0.243484902899 , 0.9 , 9 , -304 , 1.40334250853 , 0.111111111111 , 3.19525059523 , 2.81533377929 , 0.9 , 0.223484902899 , 8.00856625954e-17 , 0.347193745421 , 51148843c2a3754cfe66972b , -1
33.0 , 0.327262295144 , 0.875 , 11 , -1337 , 1.43782799092 , 0.142857142857 , 3.29405863233 , 3.04888407054 , 0.6875 , 0.307262295144 , 0.0315342830123 , 0.126551859782 , 51148adec2a3754cfe6699ce , -1
83.2352941176 , 0.246134609945 , 0.944444444444 , 14 , -1426 , 2.02394037771 , 0.274509803922 , 3.20990268029 , 2.67411678115 , 0.777777777778 , 0.226134609945 , 0.17535042695 , 0.486092031424 , 51149047c2a3754cfe66a27b , -1
76.8076923077 , 0.221281464411 , 0.928571428571 , 24 , -2389 , 1.74385213206 , 0.153846153846 , 4.60492631135 , 2.3237484787 , 0.857142857143 , 0.201281464411 , 0.0728983191351 , 0.840499646609 , 511480cac2a3754cfe668d98 , -1
41.3043478261 , 0.273581426016 , 0.589743589744 , 22 , -2549 , 1.46366478205 , 0.0869565217391 , 5.37825920205 , 2.62785168292 , 0.564102564103 , 0.253581426016 , 0.0215307526157 , 0.582932646876 , 5114849dc2a3754cfe669197 , -1
58.3181818182 , 0.134452951402 , 0.6875 , 24 , -1446 , 3.18365976036 , 0.106060606061 , 3.54602109238 , 2.28297014094 , 0.75 , 0.114452951402 , 0.0440154365057 , 0.904384408353 , 511481bfc2a3754cfe668e85 , -1
38.6363636364 , 0.161350448436 , 0.916666666667 , 10 , -1157 , 0.708762682709 , 0.0909090909091 , 9.04875839812 , 2.64208468458 , 0.833333333333 , 0.141350448436 , 8.00856625954e-17 , 0.509285119059 , 5114997bc2a3754cfe66ae35 , -1
44.1666666667 , 0.352156664749 , 0.857142857143 , 12 , -1128 , 1.43613716329 , 0.166666666667 , 5.48291155893 , 3.03379402099 , 0.857142857143 , 0.332156664749 , 0.0378547314071 , 0.147390217412 , 51148891c2a3754cfe669756 , -1
54.4 , 0.302243896095 , 0.909090909091 , 10 , -902 , 1.56740273547 , 0.2 , 4.22920890939 , 2.96595732095 , 0.909090909091 , 0.282243896095 , 0.0271208535956 , 0.206215770506 , 511484edc2a3754cfe669261 , -1
60.6428571429 , 0.23158274167 , 0.823529411765 , 15 , -1094 , 1.58824809576 , 0.166666666667 , 4.57127731798 , 2.6950948917 , 0.882352941176 , 0.21158274167 , 0.03883266993 , 0.475347241201 , 511497d4c2a3754cfe66ac45 , -1
46.4166666667 , 0.115856403282 , 0.8 , 14 , -1095 , 2.09393300489 , 0.527777777778 , 3.13753487312 , 2.19733879619 , 0.933333333333 , 0.0958564032818 , 0.448090024754 , 0.871181023264 , 51147fedc2a3754cfe668c4e , -1
33.6 , 0.349308800353 , 0.833333333333 , 16 , -1420 , 1.45149144353 , 0.0888888888889 , 6.2441138598 , 2.90244259731 , 0.888888888889 , 0.329308800353 , 0.0110674461012 , 0.275431034778 , 51148648c2a3754cfe66947d , -1
57.4285714286 , 0.298740437122 , 0.875 , 8 , -705 , 0.760692101767 , 0.190476190476 , 6.31616766993 , 3.10188122348 , 1.0 , 0.278740437122 , 0.0137027201587 , 0.0714040032915 , 5114958fc2a3754cfe66a8d3 , -1
38.1785714286 , 0.340374726961 , 0.848484848485 , 27 , -1407 , 3.01956996693 , 0.107142857143 , 3.430413759 , 2.68666131015 , 0.818181818182 , 0.320374726961 , 0.0658635025625 , 0.536814150252 , 51147a70c2a3754cfe668602 , -1
30.3125 , 0.34329545837 , 1.0 , 8 , -812 , 1.68645589952 , 0.208333333333 , 3.80062937365 , 2.88721031134 , 0.5 , 0.32329545837 , 0.146550871034 , 0.291531693428 , 51148097c2a3754cfe668d87 , -1
50.4285714286 , 0.377728717094 , 0.875 , 45 , -872 , 9.84683051355 , 0.108843537415 , 3.07221367913 , 2.10629257109 , 0.803571428571 , 0.357728717094 , 0.131541571158 , 1.14405293024 , 511477fec2a3754cfe66844f , -1
37.2727272727 , 0.342487778824 , 0.95652173913 , 21 , -1917 , 1.44906461529 , 0.0454545454545 , 4.85412621398 , 2.93830723591 , 0.913043478261 , 0.322487778824 , -8.00856625954e-17 , 0.240356454798 , 511484e3c2a3754cfe66923d , -1
55.625 , 0.155656701454 , 0.888888888889 , 8 , -752 , 2.06877652146 , 0.125 , 3.11959932644 , 2.66329080818 , 0.888888888889 , 0.135656701454 , 8.00856625954e-17 , 0.480712063543 , 511480ccc2a3754cfe668da9 , -1
40.3076923077 , 0.373524151353 , 0.928571428571 , 14 , -819 , 1.24602875072 , 0.102564102564 , 3.73767854586 , 3.04530108649 , 1.0 , 0.353524151353 , 0.00888679899104 , 0.128019323671 , 511485dfc2a3754cfe6693b4 , -1
39.6608187135 , 0.362211685207 , 0.765100671141 , 338 , -4493 , 12.8785837463 , 0.14522417154 , 4.59256908656 , 1.91342169925 , 0.75615212528 , 0.342211685207 , 0.550370818197 , 1.419026522 , 511477f7c2a3754cfe668422 , -1
84.1875 , 0.288847644684 , 0.888888888889 , 13 , -763 , 2.7650955161 , 0.4375 , 3.11915027593 , 2.62290517589 , 0.722222222222 , 0.268847644684 , 0.46550451743 , 0.531026906465 , 51148298c2a3754cfe668eec , -1
50.3333333333 , 0.241487489353 , 0.5625 , 10 , -1292 , 1.24491797945 , 0.148148148148 , 6.72679392723 , 2.71829757028 , 0.625 , 0.221487489353 , 0.0126092224632 , 0.43545413773 , 511487f2c2a3754cfe669699 , -1
50.4 , 0.276795580483 , 0.681818181818 , 18 , -1247 , 1.54650957898 , 0.111111111111 , 4.51416524463 , 2.66837038013 , 0.818181818182 , 0.256795580483 , 0.0129809289485 , 0.460390619637 , 51148095c2a3754cfe668d84 , -1
43.0 , 0.282400728986 , 0.791666666667 , 18 , -1602 , 1.32732682609 , 0.140350877193 , 5.02394616251 , 2.96169545411 , 0.75 , 0.262400728986 , 0.0572769239311 , 0.218361488668 , 511487c6c2a3754cfe669638 , -1
38.25 , 0.334905627119 , 0.533333333333 , 12 , -1275 , 1.2111675017 , 0.125 , 4.6098755219 , 2.99060156295 , 0.8 , 0.314905627119 , -8.00856625954e-17 , 0.199686718765 , 51148831c2a3754cfe66970c , -1
37.1666666667 , 0.328220444705 , 0.705882352941 , 12 , -1153 , 3.12856756754 , 0.0833333333333 , 3.23237859311 , 2.93604344964 , 0.705882352941 , 0.308220444705 , -8.00856625954e-17 , 0.243761851119 , 51147e67c2a3754cfe668a56 , -1
31.1666666667 , 0.31390233635 , 0.75 , 8 , -783 , 1.07045984023 , 0.166666666667 , 4.76772679509 , 2.84514428368 , 1.0 , 0.29390233635 , 0.0 , 0.316056328991 , 51148e11c2a3754cfe669fcf , -1
51.8125 , 0.292964545532 , 0.888888888889 , 17 , -697 , 2.77999904704 , 0.0625 , 3.8146837687 , 2.9341001148 , 0.944444444444 , 0.272964545532 , 8.00856625954e-17 , 0.244989253486 , 511481adc2a3754cfe668e7b , -1
32.5454545455 , 0.327583042859 , 1.0 , 11 , -888 , 1.2201749208 , 0.0909090909091 , 6.09794060115 , 2.92821294584 , 1.0 , 0.307583042859 , 0.0 , 0.248145596909 , 51148d9bc2a3754cfe669ee2 , -1
50.5625 , 0.313536849821 , 0.941176470588 , 12 , -1211 , 2.51010397712 , 0.229166666667 , 3.54387323475 , 2.71929452567 , 0.705882352941 , 0.293536849821 , 0.117513495849 , 0.45807467953 , 51147edfc2a3754cfe668af9 , -1
44.6 , 0.331451953055 , 0.769230769231 , 12 , -1119 , 1.30705889364 , 0.2 , 4.13286941143 , 2.90194695925 , 0.923076923077 , 0.311451953055 , 0.0363646221461 , 0.269302051835 , 51148733c2a3754cfe66959d , -1
45.125 , 0.321671847159 , 0.935064935065 , 58 , -3873 , 1.57666494696 , 0.087962962963 , 6.48482959236 , 2.86449348727 , 0.753246753247 , 0.301671847159 , 0.115412608529 , 0.300985098901 , 511484f4c2a3754cfe66928a , -1
40.625 , 0.334451633467 , 0.888888888889 , 9 , -818 , 1.42866089471 , 0.166666666667 , 4.06031634822 , 3.01687569577 , 1.0 , 0.314451633467 , 0.0164035418676 , 0.155137847242 , 511483e7c2a3754cfe66907f , -1
34.1666666667 , 0.232029132432 , 0.857142857143 , 11 , -1206 , 0.953982707735 , 0.138888888889 , 4.98559620733 , 2.91401630351 , 0.785714285714 , 0.212029132432 , 0.0303469550474 , 0.26283463171 , 51148b63c2a3754cfe669ade , -1
67.85 , 0.341290617364 , 0.714285714286 , 20 , -1914 , 1.7611056267 , 0.133333333333 , 4.26446584022 , 2.80855910788 , 0.714285714286 , 0.321290617364 , 0.0883969735059 , 0.384908239666 , 51148011c2a3754cfe668c65 , -1
72.2 , 0.335483306605 , 1.0 , 8 , -911 , 0.856888607391 , 0.133333333333 , 6.0354180139 , 2.98476961871 , 0.8 , 0.315483306605 , 0.00847038671813 , 0.187134502924 , 51148fbbc2a3754cfe66a1c0 , -1
57.5333333333 , 0.322241280886 , 0.865384615385 , 80 , -5879 , 1.62875560356 , 0.062962962963 , 5.41728499165 , 2.7728005473 , 0.769230769231 , 0.302241280886 , 0.107231340503 , 0.409812854511 , 5114810bc2a3754cfe668dfb , -1
27.0 , 0.348158524104 , 0.888888888889 , 8 , -822 , 1.25268828658 , 0.125 , 3.07945939413 , 2.82188819553 , 0.888888888889 , 0.328158524104 , 0.0 , 0.331244791767 , 511485d9c2a3754cfe6693a6 , -1
40.6 , 0.176134321588 , 0.833333333333 , 11 , -758 , 3.27105753446 , 0.266666666667 , 3.1262919773 , 2.76789711358 , 0.611111111111 , 0.156134321588 , 0.187578294585 , 0.40117418886 , 51147b71c2a3754cfe668724 , -1
45.8541666667 , 0.346655226484 , 0.872727272727 , 43 , -2327 , 2.74706261454 , 0.159722222222 , 6.02977715778 , 2.89806762487 , 0.781818181818 , 0.326655226484 , 0.179441611232 , 0.301685358243 , 51147d99c2a3754cfe668927 , -1
31.25 , 0.274930878138 , 0.923076923077 , 12 , -785 , 1.24378968862 , 0.111111111111 , 3.45212124023 , 2.91969057405 , 0.923076923077 , 0.254930878138 , 0.0111232961664 , 0.265602989124 , 511487ebc2a3754cfe66968b , -1
53.2142857143 , 0.383575073223 , 0.823529411765 , 17 , -1388 , 1.46791475229 , 0.142857142857 , 4.33156754964 , 3.11258539064 , 1.0 , 0.363575073223 , 0.021771607221 , 0.0664417468057 , 5114870ec2a3754cfe669562 , -1
61.1818181818 , 0.353394327222 , 0.733333333333 , 13 , -1142 , 1.88503016088 , 0.242424242424 , 4.18324945003 , 2.89207956393 , 0.866666666667 , 0.333394327222 , 0.0615917196438 , 0.286618379673 , 51148a9ec2a3754cfe6699a3 , -1
84.25 , 0.252435033257 , 0.75 , 10 , -1328 , 1.83054454968 , 0.166666666667 , 4.30679333182 , 2.93868857045 , 0.625 , 0.232435033257 , 0.0802721623061 , 0.237205165381 , 511485c6c2a3754cfe669372 , -1
35.875 , 0.215990318184 , 0.8 , 8 , -759 , 2.02455239929 , 0.208333333333 , 3.3942658104 , 2.900051699 , 0.8 , 0.195990318184 , 0.0479909905475 , 0.267164124173 , 51149033c2a3754cfe66a250 , -1
